id,activity
2182,decide on approval requirements
2182,check if booking is necessary
2182,prepare booking proposal
2182,send booking proposal to employee
2182,check booking proposal
2182,book travel
2182,check if expense documents exist
2182,upload travel expense documents
2182,file travel expense report
2182,confirm travel expense report
2182,decide on travel expense approval
2182,send request for travel expense correction
2182,correct travel expense report
2182,decide on travel expense approval
2182,send request for travel expense correction
2182,correct travel expense report
2182,decide on travel expense approval
2182,send original documents to archive
2182,calculate payments
2182,pay expenses
2196,file travel request
2196,check if travel request needs preliminary price inquiry
2196,prepare booking proposal
2196,send booking proposal to employee
2196,check booking proposal
2196,transform price inquiry to travel request
2196,decide on approval requirements
2196,check if booking is necessary
2196,prepare booking proposal
2196,send booking proposal to employee
2196,check booking proposal
2196,book travel
2196,check if expense documents exist
2196,upload travel expense documents
2196,file travel expense report
2196,confirm travel expense report
2196,decide on travel expense approval
2196,send original documents to archive
2196,calculate payments
2196,pay expenses
2204,file travel request
2204,check if travel request needs preliminary price inquiry
2204,prepare booking proposal
2204,send booking proposal to employee
2204,check booking proposal
2204,check if price inquiry is still needed and up to date
2204,request update of the booking proposal
2204,prepare booking proposal
2204,send booking proposal to employee
2204,check booking proposal
2204,transform price inquiry to travel request
2204,decide on approval requirements
2204,check if booking is necessary
2204,prepare booking proposal
2204,send booking proposal to employee
2204,check booking proposal
2204,book travel
2204,check if expense documents exist
2204,upload travel expense documents
2204,file travel expense report
2204,confirm travel expense report
2204,decide on travel expense approval
2204,send original documents to archive
2204,calculate payments
2204,pay expenses
2215,file travel request
2215,check if travel request needs preliminary price inquiry
2215,prepare booking proposal
2215,send booking proposal to employee
2215,check booking proposal
2215,transform price inquiry to travel request
2215,decide on approval requirements
2215,check if booking is necessary
2215,prepare booking proposal
2215,send booking proposal to employee
2215,check booking proposal
2215,book travel
2215,check if expense documents exist
2215,upload travel expense documents
2215,file travel expense report
2215,confirm travel expense report
2215,decide on travel expense approval
2215,send request for travel expense correction
2215,correct travel expense report
2215,decide on travel expense approval
2215,send original documents to archive
2215,calculate payments
2215,pay expenses
2225,file travel request
2225,check if travel request needs preliminary price inquiry
2225,prepare booking proposal
2225,send booking proposal to employee
2225,check booking proposal
2225,check if price inquiry is still needed and up to date
2225,request update of the booking proposal
2225,prepare booking proposal
2225,send booking proposal to employee
2225,check booking proposal
2225,transform price inquiry to travel request
2225,decide on approval requirements
2225,check if booking is necessary
2225,prepare booking proposal
2225,send booking proposal to employee
2225,check booking proposal
2225,check if travel request is still needed and up to date
2225,request update of the booking proposal
2225,prepare booking proposal
2225,send booking proposal to employee
2225,check booking proposal
2225,book travel
2225,check if expense documents exist
2225,upload travel expense documents
2225,file travel expense report
2225,confirm travel expense report
2225,decide on travel expense approval
2225,send request for travel expense correction
2225,correct travel expense report
2225,decide on travel expense approval
2225,send original documents to archive
2225,calculate payments
2225,pay expenses
2228,file travel request
2228,check if travel request needs preliminary price inquiry
2228,prepare booking proposal
2228,send booking proposal to employee
2228,check booking proposal
2228,transform price inquiry to travel request
2228,decide on approval requirements
2228,check if booking is necessary
2228,prepare booking proposal
2228,send booking proposal to employee
2228,check booking proposal
2228,book travel
2228,check if expense documents exist
2228,upload travel expense documents
2228,file travel expense report
2228,confirm travel expense report
2228,decide on travel expense approval
2228,send original documents to archive
2228,calculate payments
2228,pay expenses
2242,file travel request
2242,check if travel request needs preliminary price inquiry
2242,decide on approval requirements
2242,check if booking is necessary
2242,check if expense documents exist
2242,upload travel expense documents
2242,file travel expense report
2242,confirm travel expense report
2242,decide on travel expense approval
2242,send original documents to archive
2242,calculate payments
2242,pay expenses
2253,file travel request
2253,check if travel request needs preliminary price inquiry
2253,prepare booking proposal
2253,send booking proposal to employee
2253,check booking proposal
2253,check if price inquiry is still needed and up to date
2253,request update of the booking proposal
2253,prepare booking proposal
2253,send booking proposal to employee
2253,check booking proposal
2253,transform price inquiry to travel request
2253,decide on approval requirements
2253,forward request to approver
2253,decide on request
2253,check if booking is necessary
2253,prepare booking proposal
2253,send booking proposal to employee
2253,check booking proposal
2253,book travel
2253,check if expense documents exist
2253,upload travel expense documents
2253,file travel expense report
2253,confirm travel expense report
2253,decide on travel expense approval
2253,send request for travel expense correction
2253,correct travel expense report
2253,decide on travel expense approval
2253,send original documents to archive
2253,calculate payments
2253,pay expenses
2257,file travel request
2257,check if travel request needs preliminary price inquiry
2257,prepare booking proposal
2257,send booking proposal to employee
2257,check booking proposal
2257,transform price inquiry to travel request
2257,decide on approval requirements
2257,check if booking is necessary
2257,prepare booking proposal
2257,send booking proposal to employee
2257,check booking proposal
2257,check if travel request is still needed and up to date
2257,request update of the booking proposal
2257,prepare booking proposal
2257,send booking proposal to employee
2257,check booking proposal
2257,check if travel request is still needed and up to date
2257,request update of the booking proposal
2257,prepare booking proposal
2257,send booking proposal to employee
2257,check booking proposal
2257,book travel
2257,check if expense documents exist
2257,upload travel expense documents
2257,file travel expense report
2257,confirm travel expense report
2257,decide on travel expense approval
2257,send original documents to archive
2257,calculate payments
2257,pay expenses
2270,file travel request
2270,check if travel request needs preliminary price inquiry
2270,prepare booking proposal
2270,send booking proposal to employee
2270,check booking proposal
2270,transform price inquiry to travel request
2270,decide on approval requirements
2270,check if booking is necessary
2270,prepare booking proposal
2270,send booking proposal to employee
2270,check booking proposal
2270,book travel
2270,check if expense documents exist
2270,upload travel expense documents
2270,file travel expense report
2270,confirm travel expense report
2270,decide on travel expense approval
2270,send original documents to archive
2270,calculate payments
2270,pay expenses
2275,file travel request
2275,check if travel request needs preliminary price inquiry
2275,prepare booking proposal
2275,send booking proposal to employee
2275,check booking proposal
2275,transform price inquiry to travel request
2275,decide on approval requirements
2275,check if booking is necessary
2275,prepare booking proposal
2275,send booking proposal to employee
2275,check booking proposal
2275,check if travel request is still needed and up to date
2275,request update of the booking proposal
2275,prepare booking proposal
2275,send booking proposal to employee
2275,check booking proposal
2275,book travel
2275,check if expense documents exist
2275,upload travel expense documents
2275,file travel expense report
2275,confirm travel expense report
2275,decide on travel expense approval
2275,send original documents to archive
2275,calculate payments
2275,pay expenses
2280,file travel request
2280,check if travel request needs preliminary price inquiry
2280,prepare booking proposal
2280,send booking proposal to employee
2280,check booking proposal
2280,transform price inquiry to travel request
2280,decide on approval requirements
2280,check if booking is necessary
2280,prepare booking proposal
2280,send booking proposal to employee
2280,check booking proposal
2280,book travel
2280,check if expense documents exist
2280,upload travel expense documents
2280,file travel expense report
2280,confirm travel expense report
2280,decide on travel expense approval
2280,send request for travel expense correction
2280,correct travel expense report
2280,decide on travel expense approval
2280,send request for travel expense correction
2280,correct travel expense report
2280,decide on travel expense approval
2280,send original documents to archive
2280,calculate payments
2280,pay expenses
2286,file travel request
2286,check if travel request needs preliminary price inquiry
2286,prepare booking proposal
2286,send booking proposal to employee
2286,check booking proposal
2286,check if price inquiry is still needed and up to date
2286,request update of the booking proposal
2286,prepare booking proposal
2286,send booking proposal to employee
2286,check booking proposal
2286,check if price inquiry is still needed and up to date
2286,request update of the booking proposal
2286,prepare booking proposal
2286,send booking proposal to employee
2286,check booking proposal
2286,transform price inquiry to travel request
2286,decide on approval requirements
2286,check if booking is necessary
2286,prepare booking proposal
2286,send booking proposal to employee
2286,check booking proposal
2286,book travel
2286,check if expense documents exist
2286,upload travel expense documents
2286,file travel expense report
2286,confirm travel expense report
2286,decide on travel expense approval
2286,send request for travel expense correction
2286,correct travel expense report
2286,decide on travel expense approval
2286,send request for travel expense correction
2286,correct travel expense report
2286,decide on travel expense approval
2286,send original documents to archive
2286,calculate payments
2286,pay expenses
2301,file travel request
2301,check if travel request needs preliminary price inquiry
2301,prepare booking proposal
2301,send booking proposal to employee
2301,check booking proposal
2301,transform price inquiry to travel request
2301,decide on approval requirements
2301,check if booking is necessary
2301,prepare booking proposal
2301,send booking proposal to employee
2301,check booking proposal
2301,book travel
2301,check if expense documents exist
2301,upload travel expense documents
2301,file travel expense report
2301,confirm travel expense report
2301,decide on travel expense approval
2301,send original documents to archive
2301,calculate payments
2301,pay expenses
2313,file travel request
2313,check if travel request needs preliminary price inquiry
2313,prepare booking proposal
2313,send booking proposal to employee
2313,check booking proposal
2313,transform price inquiry to travel request
2313,decide on approval requirements
2313,forward request to approver
2313,decide on request
2313,check if booking is necessary
2313,check if expense documents exist
2313,upload travel expense documents
2313,file travel expense report
2313,confirm travel expense report
2313,decide on travel expense approval
2313,send original documents to archive
2313,calculate payments
2313,pay expenses
2316,file travel request
2316,check if travel request needs preliminary price inquiry
2316,prepare booking proposal
2316,send booking proposal to employee
2316,check booking proposal
2316,transform price inquiry to travel request
2316,decide on approval requirements
2316,check if booking is necessary
2316,prepare booking proposal
2316,send booking proposal to employee
2316,check booking proposal
2316,check if travel request is still needed and up to date
2316,request update of the booking proposal
2316,prepare booking proposal
2316,send booking proposal to employee
2316,check booking proposal
2316,book travel
2316,check if expense documents exist
2316,upload travel expense documents
2316,file travel expense report
2316,confirm travel expense report
2316,decide on travel expense approval
2316,send original documents to archive
2316,calculate payments
2316,pay expenses
2324,file travel request
2324,check if travel request needs preliminary price inquiry
2324,prepare booking proposal
2324,send booking proposal to employee
2324,check booking proposal
2324,transform price inquiry to travel request
2324,decide on approval requirements
2324,check if booking is necessary
2324,prepare booking proposal
2324,send booking proposal to employee
2324,check booking proposal
2324,check if travel request is still needed and up to date
2324,request update of the booking proposal
2324,prepare booking proposal
2324,send booking proposal to employee
2324,check booking proposal
2324,book travel
2324,check if expense documents exist
2324,upload travel expense documents
2324,file travel expense report
2324,confirm travel expense report
2324,decide on travel expense approval
2324,send original documents to archive
2324,calculate payments
2324,pay expenses
2327,file travel request
2327,check if travel request needs preliminary price inquiry
2327,decide on approval requirements
2327,check if booking is necessary
2327,prepare booking proposal
2327,send booking proposal to employee
2327,check booking proposal
2327,book travel
2327,check if expense documents exist
2327,file travel expense report
2327,confirm travel expense report
2327,decide on travel expense approval
2327,send original documents to archive
2327,calculate payments
2327,pay expenses
2332,file travel request
2332,check if travel request needs preliminary price inquiry
2332,prepare booking proposal
2332,send booking proposal to employee
2332,check booking proposal
2332,transform price inquiry to travel request
2332,decide on approval requirements
2332,check if booking is necessary
2332,prepare booking proposal
2332,send booking proposal to employee
2332,check booking proposal
2332,book travel
2332,check if expense documents exist
2332,upload travel expense documents
2332,file travel expense report
2332,confirm travel expense report
2332,decide on travel expense approval
2332,send request for travel expense correction
2332,correct travel expense report
2332,decide on travel expense approval
2332,send request for travel expense correction
2332,correct travel expense report
2332,decide on travel expense approval
2332,send original documents to archive
2332,calculate payments
2332,pay expenses
2334,file travel request
2334,check if travel request needs preliminary price inquiry
2334,prepare booking proposal
2334,send booking proposal to employee
2334,check booking proposal
2334,check if price inquiry is still needed and up to date
2334,request update of the booking proposal
2334,prepare booking proposal
2334,send booking proposal to employee
2334,check booking proposal
2334,decide on request
2334,check if price inquiry is still needed and up to date
2334,request update of the booking proposal
2334,prepare booking proposal
2334,send booking proposal to employee
2334,check booking proposal
2334,check if price inquiry is still needed and up to date
2334,request update of the booking proposal
2334,prepare booking proposal
2334,send booking proposal to employee
2334,check booking proposal
2334,transform price inquiry to travel request
2334,decide on approval requirements
2334,check if booking is necessary
2334,prepare booking proposal
2334,send booking proposal to employee
2334,check booking proposal
2334,book travel
2334,check if expense documents exist
2334,upload travel expense documents
2334,file travel expense report
2334,confirm travel expense report
2334,decide on travel expense approval
2334,send request for travel expense correction
2334,correct travel expense report
2334,decide on travel expense approval
2334,send original documents to archive
2334,calculate payments
2334,pay expenses
2336,file travel request
2336,check if travel request needs preliminary price inquiry
2336,decide on approval requirements
2336,check if booking is necessary
2336,prepare booking proposal
2336,send booking proposal to employee
2336,check booking proposal
2336,book travel
2336,check if expense documents exist
2336,file travel expense report
2336,confirm travel expense report
2336,decide on travel expense approval
2336,send original documents to archive
2336,calculate payments
2336,pay expenses
2342,file travel request
2342,check if travel request needs preliminary price inquiry
2342,prepare booking proposal
2342,send booking proposal to employee
2342,check booking proposal
2342,check if price inquiry is still needed and up to date
2342,request update of the booking proposal
2342,prepare booking proposal
2342,send booking proposal to employee
2342,check booking proposal
2342,transform price inquiry to travel request
2342,decide on approval requirements
2342,check if booking is necessary
2342,prepare booking proposal
2342,send booking proposal to employee
2342,check booking proposal
2342,book travel
2342,check if expense documents exist
2342,upload travel expense documents
2342,file travel expense report
2342,confirm travel expense report
2342,decide on travel expense approval
2342,send request for travel expense correction
2342,correct travel expense report
2342,decide on travel expense approval
2342,send original documents to archive
2342,calculate payments
2342,pay expenses
2350,file travel request
2350,check if travel request needs preliminary price inquiry
2350,prepare booking proposal
2350,send booking proposal to employee
2350,check booking proposal
2350,transform price inquiry to travel request
2350,decide on approval requirements
2350,check if booking is necessary
2350,prepare booking proposal
2350,send booking proposal to employee
2350,check booking proposal
2350,check if travel request is still needed and up to date
2350,request update of the booking proposal
2350,prepare booking proposal
2350,send booking proposal to employee
2350,check booking proposal
2350,check if travel request is still needed and up to date
2350,request update of the booking proposal
2350,prepare booking proposal
2350,send booking proposal to employee
2350,check booking proposal
2350,book travel
2350,check if expense documents exist
2350,upload travel expense documents
2350,file travel expense report
2350,confirm travel expense report
2350,decide on travel expense approval
2350,send request for travel expense correction
2350,correct travel expense report
2350,decide on travel expense approval
2350,send request for travel expense correction
2350,correct travel expense report
2350,decide on travel expense approval
2350,send original documents to archive
2350,calculate payments
2350,pay expenses
2363,file travel request
2363,check if travel request needs preliminary price inquiry
2363,prepare booking proposal
2363,send booking proposal to employee
2363,check booking proposal
2363,check if price inquiry is still needed and up to date
2363,request update of the booking proposal
2363,prepare booking proposal
2363,send booking proposal to employee
2363,check booking proposal
2363,check if price inquiry is still needed and up to date
2363,request update of the booking proposal
2363,prepare booking proposal
2363,send booking proposal to employee
2363,check booking proposal
2363,transform price inquiry to travel request
2363,decide on approval requirements
2363,check if booking is necessary
2363,prepare booking proposal
2363,send booking proposal to employee
2363,check booking proposal
2363,check if travel request is still needed and up to date
2363,request update of the booking proposal
2363,prepare booking proposal
2363,send booking proposal to employee
2363,check booking proposal
2363,check if travel request is still needed and up to date
2363,request update of the booking proposal
2363,prepare booking proposal
2363,send booking proposal to employee
2363,check booking proposal
2363,book travel
2363,check if expense documents exist
2363,upload travel expense documents
2363,file travel expense report
2363,confirm travel expense report
2363,decide on travel expense approval
2363,send request for travel expense correction
2363,correct travel expense report
2363,decide on travel expense approval
2363,send request for travel expense correction
2363,correct travel expense report
2363,decide on travel expense approval
2363,send request for travel expense correction
2363,correct travel expense report
2363,decide on travel expense approval
2363,send original documents to archive
2363,calculate payments
2363,pay expenses
2390,file travel request
2390,check if travel request needs preliminary price inquiry
2390,decide on approval requirements
2390,check if booking is necessary
2390,prepare booking proposal
2390,send booking proposal to employee
2390,check booking proposal
2390,check if travel request is still needed and up to date
2399,file travel request
2399,check if travel request needs preliminary price inquiry
2399,prepare booking proposal
2399,send booking proposal to employee
2399,check booking proposal
2399,check if price inquiry is still needed and up to date
2399,request update of the booking proposal
2399,prepare booking proposal
2399,send booking proposal to employee
2399,check booking proposal
2399,check if price inquiry is still needed and up to date
2399,request update of the booking proposal
2399,prepare booking proposal
2399,send booking proposal to employee
2399,check booking proposal
2399,transform price inquiry to travel request
2399,decide on approval requirements
2399,check if booking is necessary
2399,prepare booking proposal
2399,send booking proposal to employee
2399,check booking proposal
2399,book travel
2399,check if expense documents exist
2399,upload travel expense documents
2399,file travel expense report
2399,confirm travel expense report
2399,decide on travel expense approval
2399,send original documents to archive
2399,calculate payments
2399,pay expenses
2413,file travel request
2413,check if travel request needs preliminary price inquiry
2413,prepare booking proposal
2413,send booking proposal to employee
2413,check booking proposal
2413,transform price inquiry to travel request
2413,decide on approval requirements
2413,check if booking is necessary
2413,prepare booking proposal
2413,send booking proposal to employee
2413,check booking proposal
2413,book travel
2413,check if expense documents exist
2413,upload travel expense documents
2413,file travel expense report
2413,confirm travel expense report
2413,decide on travel expense approval
2413,send original documents to archive
2413,calculate payments
2413,pay expenses
2417,file travel request
2417,check if travel request needs preliminary price inquiry
2417,decide on approval requirements
2417,check if booking is necessary
2417,prepare booking proposal
2417,send booking proposal to employee
2417,check booking proposal
2417,check if travel request is still needed and up to date
2417,request update of the booking proposal
2417,prepare booking proposal
2417,send booking proposal to employee
2417,check booking proposal
2417,check if travel request is still needed and up to date
2417,request update of the booking proposal
2417,prepare booking proposal
2417,send booking proposal to employee
2417,check booking proposal
2417,book travel
2417,check if expense documents exist
2417,file travel expense report
2417,confirm travel expense report
2417,decide on travel expense approval
2417,send request for travel expense correction
2417,correct travel expense report
2417,decide on travel expense approval
2417,send original documents to archive
2417,calculate payments
2417,pay expenses
2418,file travel request
2418,check if travel request needs preliminary price inquiry
2418,prepare booking proposal
2418,send booking proposal to employee
2418,check booking proposal
2418,transform price inquiry to travel request
2418,decide on approval requirements
2418,check if booking is necessary
2418,prepare booking proposal
2418,send booking proposal to employee
2418,check booking proposal
2418,book travel
2418,check if expense documents exist
2418,upload travel expense documents
2418,file travel expense report
2418,confirm travel expense report
2418,decide on travel expense approval
2418,send original documents to archive
2418,calculate payments
2418,pay expenses
2419,file travel request
2419,check if travel request needs preliminary price inquiry
2419,decide on approval requirements
2419,check if booking is necessary
2419,prepare booking proposal
2419,send booking proposal to employee
2419,check booking proposal
2419,check if travel request is still needed and up to date
2460,file travel request
2460,check if travel request needs preliminary price inquiry
2460,prepare booking proposal
2460,send booking proposal to employee
2460,check booking proposal
2460,transform price inquiry to travel request
2460,decide on approval requirements
2460,check if booking is necessary
2460,prepare booking proposal
2460,send booking proposal to employee
2460,check booking proposal
2460,check if travel request is still needed and up to date
2460,request update of the booking proposal
2460,prepare booking proposal
2460,send booking proposal to employee
2460,check booking proposal
2460,book travel
2460,check if expense documents exist
2460,upload travel expense documents
2460,file travel expense report
2460,confirm travel expense report
2460,decide on travel expense approval
2460,send request for travel expense correction
2460,correct travel expense report
2460,decide on travel expense approval
2460,send original documents to archive
2460,calculate payments
2460,pay expenses
2493,file travel request
2493,check if travel request needs preliminary price inquiry
2493,decide on approval requirements
2493,check if booking is necessary
2493,prepare booking proposal
2493,send booking proposal to employee
2493,check booking proposal
2493,book travel
2493,check if expense documents exist
2493,upload travel expense documents
2493,file travel expense report
2493,confirm travel expense report
2493,decide on travel expense approval
2493,send request for travel expense correction
2493,correct travel expense report
2493,decide on travel expense approval
2493,send original documents to archive
2493,calculate payments
2493,pay expenses
2510,file travel request
2510,check if travel request needs preliminary price inquiry
2510,prepare booking proposal
2510,send booking proposal to employee
2510,check booking proposal
2510,transform price inquiry to travel request
2510,decide on approval requirements
2510,check if booking is necessary
2510,prepare booking proposal
2510,send booking proposal to employee
2510,check booking proposal
2510,book travel
2510,check if expense documents exist
2510,upload travel expense documents
2510,file travel expense report
2510,confirm travel expense report
2510,decide on travel expense approval
2510,send original documents to archive
2510,calculate payments
2510,pay expenses
2512,file travel request
2512,check if travel request needs preliminary price inquiry
2512,prepare booking proposal
2512,send booking proposal to employee
2512,check booking proposal
2512,check if price inquiry is still needed and up to date
2512,request update of the booking proposal
2512,prepare booking proposal
2512,send booking proposal to employee
2512,check booking proposal
2512,transform price inquiry to travel request
2512,decide on approval requirements
2512,check if booking is necessary
2512,prepare booking proposal
2512,send booking proposal to employee
2512,check booking proposal
2512,book travel
2512,check if expense documents exist
2512,upload travel expense documents
2512,file travel expense report
2512,confirm travel expense report
2512,decide on travel expense approval
2512,send original documents to archive
2512,calculate payments
2512,pay expenses
2514,file travel request
2514,check if travel request needs preliminary price inquiry
2514,prepare booking proposal
2514,send booking proposal to employee
2514,check booking proposal
2514,transform price inquiry to travel request
2514,decide on approval requirements
2514,check if booking is necessary
2514,prepare booking proposal
2514,send booking proposal to employee
2514,check booking proposal
2514,book travel
2514,check if expense documents exist
2514,upload travel expense documents
2514,file travel expense report
2514,confirm travel expense report
2514,decide on travel expense approval
2514,send original documents to archive
2514,calculate payments
2514,pay expenses
2520,file travel request
2520,check if travel request needs preliminary price inquiry
2520,prepare booking proposal
2520,send booking proposal to employee
2520,check booking proposal
2520,transform price inquiry to travel request
2520,decide on approval requirements
2520,check if booking is necessary
2520,prepare booking proposal
2520,send booking proposal to employee
2520,check booking proposal
2520,check if travel request is still needed and up to date
2520,request update of the booking proposal
2520,prepare booking proposal
2520,send booking proposal to employee
2520,check booking proposal
2520,book travel
2520,check if expense documents exist
2520,upload travel expense documents
2520,file travel expense report
2520,confirm travel expense report
2520,decide on travel expense approval
2520,send request for travel expense correction
2520,correct travel expense report
2520,decide on travel expense approval
2520,send original documents to archive
2520,calculate payments
2520,pay expenses
2534,file travel request
2534,check if travel request needs preliminary price inquiry
2534,prepare booking proposal
2534,send booking proposal to employee
2534,check booking proposal
2534,transform price inquiry to travel request
2534,decide on approval requirements
2534,check if booking is necessary
2534,prepare booking proposal
2534,send booking proposal to employee
2534,check booking proposal
2534,book travel
2534,check if expense documents exist
2534,upload travel expense documents
2534,file travel expense report
2534,confirm travel expense report
2534,decide on travel expense approval
2534,send original documents to archive
2534,calculate payments
2534,pay expenses
2583,file travel request
2583,check if travel request needs preliminary price inquiry
2583,prepare booking proposal
2583,send booking proposal to employee
2583,check booking proposal
2583,transform price inquiry to travel request
2583,decide on approval requirements
2583,forward request to approver
2583,decide on request
2583,check if booking is necessary
2583,check if expense documents exist
2583,upload travel expense documents
2583,file travel expense report
2583,confirm travel expense report
2583,decide on travel expense approval
2583,send original documents to archive
2583,calculate payments
2583,pay expenses
2619,file travel request
2619,check if travel request needs preliminary price inquiry
2619,decide on approval requirements
2619,check if booking is necessary
2619,prepare booking proposal
2619,send booking proposal to employee
2619,check booking proposal
2619,book travel
2619,check if expense documents exist
2619,file travel expense report
2619,confirm travel expense report
2619,decide on travel expense approval
2619,send request for travel expense correction
2619,correct travel expense report
2619,decide on travel expense approval
2619,send original documents to archive
2619,calculate payments
2619,pay expenses
2636,file travel request
2636,check if travel request needs preliminary price inquiry
2636,prepare booking proposal
2636,send booking proposal to employee
2636,check booking proposal
2636,transform price inquiry to travel request
2636,decide on approval requirements
2636,check if booking is necessary
2636,prepare booking proposal
2636,send booking proposal to employee
2636,check booking proposal
2636,check if travel request is still needed and up to date
2636,request update of the booking proposal
2636,prepare booking proposal
2636,send booking proposal to employee
2636,check booking proposal
2636,book travel
2636,check if expense documents exist
2636,upload travel expense documents
2636,file travel expense report
2636,confirm travel expense report
2636,decide on travel expense approval
2636,send original documents to archive
2636,calculate payments
2636,pay expenses
2648,file travel request
2648,check if travel request needs preliminary price inquiry
2648,prepare booking proposal
2648,send booking proposal to employee
2648,check booking proposal
2648,transform price inquiry to travel request
2648,decide on approval requirements
2648,check if booking is necessary
2648,prepare booking proposal
2648,send booking proposal to employee
2648,check booking proposal
2648,check if travel request is still needed and up to date
2648,request update of the booking proposal
2648,prepare booking proposal
2648,send booking proposal to employee
2648,check booking proposal
2648,check if travel request is still needed and up to date
2648,request update of the booking proposal
2648,prepare booking proposal
2648,send booking proposal to employee
2648,check booking proposal
2648,book travel
2648,check if expense documents exist
2648,upload travel expense documents
2648,file travel expense report
2648,confirm travel expense report
2648,decide on travel expense approval
2648,send original documents to archive
2648,calculate payments
2648,pay expenses
2653,file travel request
2653,check if travel request needs preliminary price inquiry
2653,prepare booking proposal
2653,send booking proposal to employee
2653,check booking proposal
2653,transform price inquiry to travel request
2653,decide on approval requirements
2653,check if booking is necessary
2653,prepare booking proposal
2653,send booking proposal to employee
2653,check booking proposal
2653,check if travel request is still needed and up to date
2653,request update of the booking proposal
2653,prepare booking proposal
2653,send booking proposal to employee
2653,check booking proposal
2653,book travel
2653,check if expense documents exist
2653,upload travel expense documents
2653,file travel expense report
2653,confirm travel expense report
2653,decide on travel expense approval
2653,send request for travel expense correction
2653,correct travel expense report
2653,decide on travel expense approval
2653,send original documents to archive
2653,calculate payments
2653,pay expenses
2680,file travel request
2680,check if travel request needs preliminary price inquiry
2680,prepare booking proposal
2680,send booking proposal to employee
2680,check booking proposal
2680,transform price inquiry to travel request
2680,decide on approval requirements
2680,check if booking is necessary
2680,prepare booking proposal
2680,send booking proposal to employee
2680,check booking proposal
2680,book travel
2680,check if expense documents exist
2680,upload travel expense documents
2680,file travel expense report
2680,confirm travel expense report
2680,decide on travel expense approval
2680,send original documents to archive
2680,calculate payments
2680,pay expenses
2684,file travel request
2684,check if travel request needs preliminary price inquiry
2684,decide on approval requirements
2684,check if booking is necessary
2684,prepare booking proposal
2684,send booking proposal to employee
2684,check booking proposal
2684,book travel
2684,check if expense documents exist
2684,upload travel expense documents
2684,file travel expense report
2684,confirm travel expense report
2684,decide on travel expense approval
2684,send request for travel expense correction
2684,correct travel expense report
2684,decide on travel expense approval
2684,send original documents to archive
2684,calculate payments
2684,pay expenses
2698,file travel request
2698,check if travel request needs preliminary price inquiry
2698,prepare booking proposal
2698,send booking proposal to employee
2698,check booking proposal
2698,check if price inquiry is still needed and up to date
2698,request update of the booking proposal
2698,prepare booking proposal
2698,send booking proposal to employee
2698,check booking proposal
2698,transform price inquiry to travel request
2698,decide on approval requirements
2698,check if booking is necessary
2698,prepare booking proposal
2698,send booking proposal to employee
2698,check booking proposal
2698,book travel
2698,check if expense documents exist
2698,upload travel expense documents
2698,file travel expense report
2698,confirm travel expense report
2698,decide on travel expense approval
2698,send original documents to archive
2698,calculate payments
2698,pay expenses
2706,file travel request
2706,check if travel request needs preliminary price inquiry
2706,prepare booking proposal
2706,send booking proposal to employee
2706,check booking proposal
2706,transform price inquiry to travel request
2706,decide on approval requirements
2706,check if booking is necessary
2706,prepare booking proposal
2706,send booking proposal to employee
2706,check booking proposal
2706,book travel
2706,check if expense documents exist
2706,upload travel expense documents
2706,file travel expense report
2706,confirm travel expense report
2706,decide on travel expense approval
2706,send request for travel expense correction
2706,correct travel expense report
2706,decide on travel expense approval
2706,send original documents to archive
2706,calculate payments
2706,pay expenses
2711,file travel request
2711,check if travel request needs preliminary price inquiry
2711,prepare booking proposal
2711,send booking proposal to employee
2711,check booking proposal
2711,transform price inquiry to travel request
2711,decide on approval requirements
2711,check if booking is necessary
2711,prepare booking proposal
2711,send booking proposal to employee
2711,check booking proposal
2711,book travel
2711,check if expense documents exist
2711,upload travel expense documents
2711,file travel expense report
2711,confirm travel expense report
2711,decide on travel expense approval
2711,send original documents to archive
2711,calculate payments
2711,pay expenses
2722,file travel request
2722,check if travel request needs preliminary price inquiry
2722,prepare booking proposal
2722,send booking proposal to employee
2722,check booking proposal
2722,check if price inquiry is still needed and up to date
2722,request update of the booking proposal
2722,prepare booking proposal
2722,send booking proposal to employee
2722,check booking proposal
2722,transform price inquiry to travel request
2722,decide on approval requirements
2722,check if booking is necessary
2722,prepare booking proposal
2722,send booking proposal to employee
2722,check booking proposal
2722,book travel
2722,check if expense documents exist
2722,upload travel expense documents
2722,file travel expense report
2722,confirm travel expense report
2722,decide on travel expense approval
2722,send original documents to archive
2722,calculate payments
2722,pay expenses
2731,file travel request
2731,check if travel request needs preliminary price inquiry
2731,prepare booking proposal
2731,send booking proposal to employee
2731,check booking proposal
2731,transform price inquiry to travel request
2731,decide on approval requirements
2731,check if booking is necessary
2731,prepare booking proposal
2731,send booking proposal to employee
2731,check booking proposal
2731,book travel
2731,check if expense documents exist
2731,upload travel expense documents
2731,file travel expense report
2731,confirm travel expense report
2731,decide on travel expense approval
2731,send original documents to archive
2731,calculate payments
2731,pay expenses
2748,file travel request
2748,check if travel request needs preliminary price inquiry
2748,decide on approval requirements
2748,check if booking is necessary
2748,prepare booking proposal
2748,send booking proposal to employee
2748,check booking proposal
2748,book travel
2748,check if expense documents exist
2748,upload travel expense documents
2748,file travel expense report
2748,confirm travel expense report
2748,decide on travel expense approval
2748,send request for travel expense correction
2748,correct travel expense report
2748,decide on travel expense approval
2748,send original documents to archive
2748,calculate payments
2748,pay expenses
