id,activity
1127,upload travel expense documents
1127,file travel expense report
1127,confirm travel expense report
1127,decide on travel expense approval
1127,send original documents to archive
1127,calculate payments
1127,pay expenses
1128,check if expense documents exist
1128,upload travel expense documents
1128,file travel expense report
1128,confirm travel expense report
1128,decide on travel expense approval
1128,send original documents to archive
1128,calculate payments
1128,pay expenses
1129,check if expense documents exist
1129,file travel expense report
1129,confirm travel expense report
1129,decide on travel expense approval
1129,send original documents to archive
1129,calculate payments
1129,pay expenses
1130,check if expense documents exist
1130,upload travel expense documents
1130,file travel expense report
1130,confirm travel expense report
1130,decide on travel expense approval
1130,send original documents to archive
1130,calculate payments
1130,pay expenses
1131,prepare booking proposal
1131,send booking proposal to employee
1131,check booking proposal
1131,transform price inquiry to travel request
1131,decide on approval requirements
1131,forward request to approver
1131,decide on request
1131,check if booking is necessary
1131,check if expense documents exist
1131,upload travel expense documents
1131,file travel expense report
1131,confirm travel expense report
1131,decide on travel expense approval
1131,send original documents to archive
1131,calculate payments
1131,pay expenses
1132,check if expense documents exist
1132,upload travel expense documents
1132,file travel expense report
1132,confirm travel expense report
1132,decide on travel expense approval
1132,send request for travel expense correction
1132,correct travel expense report
1132,decide on travel expense approval
1132,send original documents to archive
1132,calculate payments
1132,pay expenses
1133,send booking proposal to employee
1133,check booking proposal
1133,book travel
1133,check if expense documents exist
1133,upload travel expense documents
1133,file travel expense report
1133,confirm travel expense report
1133,decide on travel expense approval
1133,send original documents to archive
1133,calculate payments
1133,pay expenses
1134,send booking proposal to employee
1134,check booking proposal
1134,book travel
1134,check if expense documents exist
1134,upload travel expense documents
1134,file travel expense report
1134,confirm travel expense report
1134,decide on travel expense approval
1134,send request for travel expense correction
1134,correct travel expense report
1134,decide on travel expense approval
1134,send original documents to archive
1134,calculate payments
1134,pay expenses
1135,check if expense documents exist
1135,upload travel expense documents
1135,file travel expense report
1135,confirm travel expense report
1135,decide on travel expense approval
1135,send original documents to archive
1135,calculate payments
1135,pay expenses
1136,check if expense documents exist
1136,upload travel expense documents
1136,file travel expense report
1136,confirm travel expense report
1136,decide on travel expense approval
1136,send request for travel expense correction
1136,correct travel expense report
1136,decide on travel expense approval
1136,send original documents to archive
1136,calculate payments
1136,pay expenses
1137,check if expense documents exist
1137,upload travel expense documents
1137,file travel expense report
1137,confirm travel expense report
1137,decide on travel expense approval
1137,send request for travel expense correction
1137,correct travel expense report
1137,decide on travel expense approval
1137,send request for travel expense correction
1137,correct travel expense report
1137,decide on travel expense approval
1137,send request for travel expense correction
1137,correct travel expense report
1137,decide on travel expense approval
1137,send original documents to archive
1137,calculate payments
1137,pay expenses
1138,check if expense documents exist
1138,file travel expense report
1138,confirm travel expense report
1138,decide on travel expense approval
1138,send request for travel expense correction
1138,correct travel expense report
1138,decide on travel expense approval
1138,send request for travel expense correction
1138,correct travel expense report
1138,decide on travel expense approval
1138,send original documents to archive
1138,calculate payments
1138,pay expenses
1139,check if expense documents exist
1139,upload travel expense documents
1139,file travel expense report
1139,confirm travel expense report
1139,decide on travel expense approval
1139,send original documents to archive
1139,calculate payments
1139,pay expenses
1140,check if expense documents exist
1140,upload travel expense documents
1140,file travel expense report
1140,confirm travel expense report
1140,decide on travel expense approval
1140,send original documents to archive
1140,calculate payments
1140,pay expenses
1141,check if expense documents exist
1141,upload travel expense documents
1141,file travel expense report
1141,confirm travel expense report
1141,decide on travel expense approval
1141,send original documents to archive
1141,calculate payments
1141,pay expenses
1142,check if booking is necessary
1142,prepare booking proposal
1142,send booking proposal to employee
1142,check booking proposal
1142,check if travel request is still needed and up to date
1142,request update of the booking proposal
1142,prepare booking proposal
1142,send booking proposal to employee
1142,check booking proposal
1142,check if travel request is still needed and up to date
1142,request update of the booking proposal
1142,prepare booking proposal
1142,send booking proposal to employee
1142,check booking proposal
1142,book travel
1142,check if expense documents exist
1142,upload travel expense documents
1142,file travel expense report
1142,confirm travel expense report
1142,decide on travel expense approval
1142,send original documents to archive
1142,calculate payments
1142,pay expenses
1143,check if expense documents exist
1143,upload travel expense documents
1143,file travel expense report
1143,confirm travel expense report
1143,decide on travel expense approval
1143,send original documents to archive
1143,calculate payments
1143,pay expenses
1144,check booking proposal
1144,book travel
1144,check if expense documents exist
1144,file travel expense report
1144,confirm travel expense report
1144,decide on travel expense approval
1144,send original documents to archive
1144,calculate payments
1144,pay expenses
1145,check if expense documents exist
1145,upload travel expense documents
1145,file travel expense report
1145,confirm travel expense report
1145,decide on travel expense approval
1145,send request for travel expense correction
1145,correct travel expense report
1145,decide on travel expense approval
1145,send request for travel expense correction
1145,correct travel expense report
1145,decide on travel expense approval
1145,send original documents to archive
1145,calculate payments
1145,pay expenses
1146,check booking proposal
1146,book travel
1146,check if expense documents exist
1146,file travel expense report
1146,confirm travel expense report
1146,decide on travel expense approval
1146,send original documents to archive
1146,calculate payments
1146,pay expenses
1147,prepare booking proposal
1147,send booking proposal to employee
1147,check booking proposal
1147,check if travel request is still needed and up to date
1147,request update of the booking proposal
1147,prepare booking proposal
1147,send booking proposal to employee
1147,check booking proposal
1147,check if travel request is still needed and up to date
1147,request update of the booking proposal
1147,prepare booking proposal
1147,send booking proposal to employee
1147,check booking proposal
1147,book travel
1147,check if expense documents exist
1147,upload travel expense documents
1147,file travel expense report
1147,confirm travel expense report
1147,decide on travel expense approval
1147,send original documents to archive
1147,calculate payments
1147,pay expenses
1148,check if expense documents exist
1148,upload travel expense documents
1148,file travel expense report
1148,confirm travel expense report
1148,decide on travel expense approval
1148,send request for travel expense correction
1148,correct travel expense report
1148,decide on travel expense approval
1148,send original documents to archive
1148,calculate payments
1148,pay expenses
1150,check if expense documents exist
1150,upload travel expense documents
1150,file travel expense report
1150,confirm travel expense report
1150,decide on travel expense approval
1150,send original documents to archive
1150,calculate payments
1150,pay expenses
1151,check if expense documents exist
1151,upload travel expense documents
1151,file travel expense report
1151,confirm travel expense report
1151,decide on travel expense approval
1151,send original documents to archive
1151,calculate payments
1151,pay expenses
1152,check if expense documents exist
1152,upload travel expense documents
1152,file travel expense report
1152,confirm travel expense report
1152,decide on travel expense approval
1152,send original documents to archive
1152,calculate payments
1152,pay expenses
1153,check if expense documents exist
1153,upload travel expense documents
1153,file travel expense report
1153,confirm travel expense report
1153,decide on travel expense approval
1153,send original documents to archive
1153,calculate payments
1153,pay expenses
1154,check if expense documents exist
1154,upload travel expense documents
1154,file travel expense report
1154,confirm travel expense report
1154,decide on travel expense approval
1154,send original documents to archive
1154,calculate payments
1154,pay expenses
1155,check if expense documents exist
1155,upload travel expense documents
1155,file travel expense report
1155,confirm travel expense report
1155,decide on travel expense approval
1155,send request for travel expense correction
1155,correct travel expense report
1155,decide on travel expense approval
1155,send original documents to archive
1155,calculate payments
1155,pay expenses
1156,check if expense documents exist
1156,upload travel expense documents
1156,file travel expense report
1156,confirm travel expense report
1156,decide on travel expense approval
1156,send original documents to archive
1156,calculate payments
1156,pay expenses
1157,check if expense documents exist
1157,upload travel expense documents
1157,file travel expense report
1157,confirm travel expense report
1157,decide on travel expense approval
1157,send original documents to archive
1157,calculate payments
1157,pay expenses
1158,check if expense documents exist
1158,upload travel expense documents
1158,file travel expense report
1158,confirm travel expense report
1158,decide on travel expense approval
1158,send original documents to archive
1158,calculate payments
1158,pay expenses
1159,check if expense documents exist
1159,upload travel expense documents
1159,file travel expense report
1159,confirm travel expense report
1159,decide on travel expense approval
1159,send original documents to archive
1159,calculate payments
1159,pay expenses
1160,check if expense documents exist
1160,file travel expense report
1160,confirm travel expense report
1160,decide on travel expense approval
1160,send original documents to archive
1160,calculate payments
1160,pay expenses
1161,check if expense documents exist
1161,upload travel expense documents
1161,file travel expense report
1161,confirm travel expense report
1161,decide on travel expense approval
1161,send original documents to archive
1161,calculate payments
1161,pay expenses
1162,check if expense documents exist
1162,upload travel expense documents
1162,file travel expense report
1162,confirm travel expense report
1162,decide on travel expense approval
1162,send request for travel expense correction
1162,correct travel expense report
1162,decide on travel expense approval
1162,send original documents to archive
1162,calculate payments
1162,pay expenses
1163,book travel
1163,check if expense documents exist
1163,upload travel expense documents
1163,file travel expense report
1163,confirm travel expense report
1163,decide on travel expense approval
1163,send request for travel expense correction
1163,correct travel expense report
1163,decide on travel expense approval
1163,send original documents to archive
1163,calculate payments
1163,pay expenses
1164,check if expense documents exist
1164,upload travel expense documents
1164,file travel expense report
1164,confirm travel expense report
1164,decide on travel expense approval
1164,send original documents to archive
1164,calculate payments
1164,pay expenses
1165,check if expense documents exist
1165,upload travel expense documents
1165,file travel expense report
1165,confirm travel expense report
1165,decide on travel expense approval
1165,send original documents to archive
1165,calculate payments
1165,pay expenses
1166,check if expense documents exist
1166,upload travel expense documents
1166,file travel expense report
1166,confirm travel expense report
1166,decide on travel expense approval
1166,send original documents to archive
1166,calculate payments
1166,pay expenses
1167,upload travel expense documents
1167,file travel expense report
1167,confirm travel expense report
1167,decide on travel expense approval
1167,send original documents to archive
1167,calculate payments
1167,pay expenses
1168,check if expense documents exist
1168,upload travel expense documents
1168,file travel expense report
1168,confirm travel expense report
1168,decide on travel expense approval
1168,send original documents to archive
1168,calculate payments
1168,pay expenses
1169,check if expense documents exist
1169,file travel expense report
1169,confirm travel expense report
1169,decide on travel expense approval
1169,send original documents to archive
1169,calculate payments
1169,pay expenses
1170,check if expense documents exist
1170,file travel expense report
1170,confirm travel expense report
1170,decide on travel expense approval
1170,send original documents to archive
1170,calculate payments
1170,pay expenses
1171,check if expense documents exist
1171,upload travel expense documents
1171,file travel expense report
1171,confirm travel expense report
1171,decide on travel expense approval
1171,send original documents to archive
1171,calculate payments
1171,pay expenses
1172,check if expense documents exist
1172,file travel expense report
1172,confirm travel expense report
1172,decide on travel expense approval
1172,send original documents to archive
1172,calculate payments
1172,pay expenses
1173,check if expense documents exist
1173,upload travel expense documents
1173,file travel expense report
1173,confirm travel expense report
1173,decide on travel expense approval
1173,send original documents to archive
1173,calculate payments
1173,pay expenses
1174,check if expense documents exist
1174,upload travel expense documents
1174,file travel expense report
1174,confirm travel expense report
1174,decide on travel expense approval
1174,send original documents to archive
1174,calculate payments
1174,pay expenses
1175,check if expense documents exist
1175,upload travel expense documents
1175,file travel expense report
1175,confirm travel expense report
1175,decide on travel expense approval
1175,send original documents to archive
1175,calculate payments
1175,pay expenses
1176,check if expense documents exist
1176,upload travel expense documents
1176,file travel expense report
1176,confirm travel expense report
1176,decide on travel expense approval
1176,send original documents to archive
1176,calculate payments
1176,pay expenses
1178,check if expense documents exist
1178,upload travel expense documents
1178,file travel expense report
1178,confirm travel expense report
1178,decide on travel expense approval
1178,send original documents to archive
1178,calculate payments
1178,pay expenses
1179,check if expense documents exist
1179,file travel expense report
1179,confirm travel expense report
1179,decide on travel expense approval
1179,send original documents to archive
1179,calculate payments
1179,pay expenses
1180,check if expense documents exist
1180,file travel expense report
1180,confirm travel expense report
1180,decide on travel expense approval
1180,send original documents to archive
1180,calculate payments
1180,pay expenses
1181,check if expense documents exist
1181,upload travel expense documents
1181,file travel expense report
1181,confirm travel expense report
1181,decide on travel expense approval
1181,send original documents to archive
1181,calculate payments
1181,pay expenses
1182,check if expense documents exist
1182,upload travel expense documents
1182,file travel expense report
1182,confirm travel expense report
1182,decide on travel expense approval
1182,send original documents to archive
1182,calculate payments
1182,pay expenses
1183,check if expense documents exist
1183,upload travel expense documents
1183,file travel expense report
1183,confirm travel expense report
1183,decide on travel expense approval
1183,calculate payments
1183,send original documents to archive
1183,pay expenses
1184,check if expense documents exist
1184,file travel expense report
1184,confirm travel expense report
1184,decide on travel expense approval
1184,send request for travel expense correction
1184,correct travel expense report
1184,decide on travel expense approval
1184,send original documents to archive
1184,calculate payments
1184,pay expenses
1185,check if expense documents exist
1185,file travel expense report
1185,confirm travel expense report
1185,decide on travel expense approval
1185,send original documents to archive
1185,calculate payments
1185,pay expenses
1186,check if expense documents exist
1186,upload travel expense documents
1186,file travel expense report
1186,confirm travel expense report
1186,decide on travel expense approval
1186,send request for travel expense correction
1186,correct travel expense report
1186,decide on travel expense approval
1186,send original documents to archive
1186,calculate payments
1186,pay expenses
1187,check if expense documents exist
1187,upload travel expense documents
1187,file travel expense report
1187,confirm travel expense report
1187,decide on travel expense approval
1187,send request for travel expense correction
1187,correct travel expense report
1187,decide on travel expense approval
1187,send original documents to archive
1187,calculate payments
1187,pay expenses
1188,check booking proposal
1188,transform price inquiry to travel request
1188,decide on approval requirements
1188,check if booking is necessary
1188,prepare booking proposal
1188,send booking proposal to employee
1188,check booking proposal
1188,check if travel request is still needed and up to date
1188,request update of the booking proposal
1188,prepare booking proposal
1188,send booking proposal to employee
1188,check booking proposal
1188,book travel
1188,check if expense documents exist
1188,upload travel expense documents
1188,file travel expense report
1188,confirm travel expense report
1188,decide on travel expense approval
1188,calculate payments
1188,send original documents to archive
1188,pay expenses
1189,check if expense documents exist
1189,file travel expense report
1189,confirm travel expense report
1189,decide on travel expense approval
1189,send original documents to archive
1189,calculate payments
1189,pay expenses
1190,check if expense documents exist
1190,upload travel expense documents
1190,file travel expense report
1190,confirm travel expense report
1190,decide on travel expense approval
1190,send request for travel expense correction
1190,correct travel expense report
1190,decide on travel expense approval
1190,send request for travel expense correction
1190,correct travel expense report
1190,decide on travel expense approval
1190,send request for travel expense correction
1190,correct travel expense report
1190,decide on travel expense approval
1190,send request for travel expense correction
1190,correct travel expense report
1190,decide on travel expense approval
1190,send original documents to archive
1190,calculate payments
1190,pay expenses
1191,check if expense documents exist
1191,upload travel expense documents
1191,file travel expense report
1191,confirm travel expense report
1191,decide on travel expense approval
1191,send request for travel expense correction
1191,correct travel expense report
1191,decide on travel expense approval
1191,send request for travel expense correction
1191,correct travel expense report
1191,decide on travel expense approval
1191,send original documents to archive
1191,calculate payments
1191,pay expenses
1192,check if expense documents exist
1192,upload travel expense documents
1192,file travel expense report
1192,confirm travel expense report
1192,decide on travel expense approval
1192,send original documents to archive
1192,calculate payments
1192,pay expenses
1193,check if expense documents exist
1193,upload travel expense documents
1193,file travel expense report
1193,confirm travel expense report
1193,decide on travel expense approval
1193,send request for travel expense correction
1193,correct travel expense report
1193,decide on travel expense approval
1193,send original documents to archive
1193,calculate payments
1193,pay expenses
1194,send booking proposal to employee
1194,check booking proposal
1194,book travel
1194,check if expense documents exist
1194,file travel expense report
1194,confirm travel expense report
1194,decide on travel expense approval
1194,send original documents to archive
1194,calculate payments
1194,pay expenses
1195,check if expense documents exist
1195,upload travel expense documents
1195,file travel expense report
1195,confirm travel expense report
1195,decide on travel expense approval
1195,send original documents to archive
1195,calculate payments
1195,pay expenses
1196,file travel expense report
1196,confirm travel expense report
1196,decide on travel expense approval
1196,send original documents to archive
1196,calculate payments
1196,pay expenses
1197,check if expense documents exist
1197,upload travel expense documents
1197,file travel expense report
1197,confirm travel expense report
1197,decide on travel expense approval
1197,send original documents to archive
1197,calculate payments
1197,pay expenses
1198,check if expense documents exist
1198,upload travel expense documents
1198,file travel expense report
1198,confirm travel expense report
1198,decide on travel expense approval
1198,send original documents to archive
1198,calculate payments
1198,pay expenses
1199,check if expense documents exist
1199,upload travel expense documents
1199,file travel expense report
1199,confirm travel expense report
1199,decide on travel expense approval
1199,send request for travel expense correction
1199,correct travel expense report
1199,decide on travel expense approval
1199,send original documents to archive
1199,calculate payments
1199,pay expenses
1200,check if expense documents exist
1200,upload travel expense documents
1200,file travel expense report
1200,confirm travel expense report
1200,decide on travel expense approval
1200,send original documents to archive
1200,calculate payments
1200,pay expenses
1201,check if expense documents exist
1201,upload travel expense documents
1201,file travel expense report
1201,confirm travel expense report
1201,decide on travel expense approval
1201,send request for travel expense correction
1201,correct travel expense report
1201,decide on travel expense approval
1201,send request for travel expense correction
1201,correct travel expense report
1201,decide on travel expense approval
1201,send request for travel expense correction
1201,correct travel expense report
1201,decide on travel expense approval
1201,send request for travel expense correction
1201,correct travel expense report
1201,decide on travel expense approval
1201,send request for travel expense correction
1201,correct travel expense report
1201,decide on travel expense approval
1201,send request for travel expense correction
1201,correct travel expense report
1201,decide on travel expense approval
1201,send original documents to archive
1201,calculate payments
1201,pay expenses
1202,check if expense documents exist
1202,upload travel expense documents
1202,file travel expense report
1202,confirm travel expense report
1202,decide on travel expense approval
1202,send original documents to archive
1202,calculate payments
1202,pay expenses
1203,check if expense documents exist
1203,upload travel expense documents
1203,file travel expense report
1203,confirm travel expense report
1203,decide on travel expense approval
1203,send request for travel expense correction
1203,correct travel expense report
1203,decide on travel expense approval
1203,send original documents to archive
1203,calculate payments
1203,pay expenses
1204,prepare booking proposal
1204,send booking proposal to employee
1204,check booking proposal
1204,book travel
1204,check if expense documents exist
1204,upload travel expense documents
1204,file travel expense report
1204,confirm travel expense report
1204,decide on travel expense approval
1204,send original documents to archive
1204,calculate payments
1204,pay expenses
1205,request update of the booking proposal
1205,prepare booking proposal
1205,send booking proposal to employee
1205,check booking proposal
1205,book travel
1205,check if expense documents exist
1205,upload travel expense documents
1205,file travel expense report
1205,confirm travel expense report
1205,decide on travel expense approval
1205,send original documents to archive
1205,calculate payments
1205,pay expenses
1206,check if expense documents exist
1206,upload travel expense documents
1206,file travel expense report
1206,confirm travel expense report
1206,decide on travel expense approval
1206,send original documents to archive
1206,calculate payments
1206,pay expenses
1207,check if expense documents exist
1207,upload travel expense documents
1207,file travel expense report
1207,confirm travel expense report
1207,decide on travel expense approval
1207,send original documents to archive
1207,calculate payments
1207,pay expenses
1208,prepare booking proposal
1208,send booking proposal to employee
1208,check booking proposal
1208,book travel
1208,check if expense documents exist
1208,upload travel expense documents
1208,file travel expense report
1208,confirm travel expense report
1208,decide on travel expense approval
1208,send original documents to archive
1208,calculate payments
1208,pay expenses
1209,check if expense documents exist
1209,upload travel expense documents
1209,file travel expense report
1209,confirm travel expense report
1209,decide on travel expense approval
1209,send original documents to archive
1209,calculate payments
1209,pay expenses
1210,check if expense documents exist
1210,file travel expense report
1210,confirm travel expense report
1210,decide on travel expense approval
1210,send original documents to archive
1210,calculate payments
1210,pay expenses
1211,check if expense documents exist
1211,upload travel expense documents
1211,file travel expense report
1211,confirm travel expense report
1211,decide on travel expense approval
1211,send original documents to archive
1211,calculate payments
1211,pay expenses
1212,check if expense documents exist
1212,upload travel expense documents
1212,file travel expense report
1212,confirm travel expense report
1212,decide on travel expense approval
1212,send request for travel expense correction
1212,correct travel expense report
1212,decide on travel expense approval
1212,send request for travel expense correction
1212,correct travel expense report
1212,decide on travel expense approval
1212,send original documents to archive
1212,calculate payments
1212,pay expenses
1213,check if expense documents exist
1213,file travel expense report
1213,confirm travel expense report
1213,decide on travel expense approval
1213,send original documents to archive
1213,calculate payments
1213,pay expenses
1214,check if expense documents exist
1214,file travel expense report
1214,confirm travel expense report
1214,decide on travel expense approval
1214,send original documents to archive
1214,calculate payments
1214,pay expenses
1215,check if expense documents exist
1215,upload travel expense documents
1215,file travel expense report
1215,confirm travel expense report
1215,decide on travel expense approval
1215,send request for travel expense correction
1215,correct travel expense report
1215,decide on travel expense approval
1215,send original documents to archive
1215,calculate payments
1215,pay expenses
1216,check booking proposal
1216,book travel
1216,check if expense documents exist
1216,file travel expense report
1216,confirm travel expense report
1216,decide on travel expense approval
1216,send request for travel expense correction
1216,correct travel expense report
1216,decide on travel expense approval
1216,send original documents to archive
1216,calculate payments
1216,pay expenses
1217,check if expense documents exist
1217,upload travel expense documents
1217,file travel expense report
1217,confirm travel expense report
1217,decide on travel expense approval
1217,send original documents to archive
1217,calculate payments
1217,pay expenses
1218,check if expense documents exist
1218,file travel expense report
1218,confirm travel expense report
1218,decide on travel expense approval
1218,send request for travel expense correction
1218,correct travel expense report
1218,decide on travel expense approval
1218,send original documents to archive
1218,calculate payments
1218,pay expenses
1220,request update of the booking proposal
1220,prepare booking proposal
1220,send booking proposal to employee
1220,check booking proposal
1220,transform price inquiry to travel request
1220,decide on approval requirements
1220,check if booking is necessary
1220,check if expense documents exist
1220,upload travel expense documents
1220,file travel expense report
1220,confirm travel expense report
1220,decide on travel expense approval
1220,send original documents to archive
1220,calculate payments
1220,pay expenses
1221,send booking proposal to employee
1221,check booking proposal
1221,check if travel request is still needed and up to date
1221,request update of the booking proposal
1221,prepare booking proposal
1221,send booking proposal to employee
1221,check booking proposal
1221,check if travel request is still needed and up to date
1222,check if expense documents exist
1222,file travel expense report
1222,confirm travel expense report
1222,decide on travel expense approval
1222,send original documents to archive
1222,calculate payments
1222,pay expenses
1223,prepare booking proposal
1223,send booking proposal to employee
1223,check booking proposal
1223,check if travel request is still needed and up to date
1223,request update of the booking proposal
1223,prepare booking proposal
1223,send booking proposal to employee
1223,check booking proposal
1223,book travel
1223,check if expense documents exist
1223,upload travel expense documents
1223,file travel expense report
1223,confirm travel expense report
1223,decide on travel expense approval
1223,send request for travel expense correction
1223,correct travel expense report
1223,decide on travel expense approval
1223,send original documents to archive
1223,calculate payments
1223,pay expenses
1224,check if expense documents exist
1224,upload travel expense documents
1224,file travel expense report
1224,confirm travel expense report
1224,decide on travel expense approval
1224,send request for travel expense correction
1224,correct travel expense report
1224,decide on travel expense approval
1224,send request for travel expense correction
1224,correct travel expense report
1224,decide on travel expense approval
1224,send original documents to archive
1224,calculate payments
1224,pay expenses
1225,check if expense documents exist
1225,upload travel expense documents
1225,file travel expense report
1225,confirm travel expense report
1225,decide on travel expense approval
1225,send original documents to archive
1225,calculate payments
1225,pay expenses
1226,check if expense documents exist
1226,upload travel expense documents
1226,file travel expense report
1226,confirm travel expense report
1226,decide on travel expense approval
1226,send request for travel expense correction
1226,correct travel expense report
1226,decide on travel expense approval
1226,send request for travel expense correction
1226,correct travel expense report
1226,decide on travel expense approval
1226,send request for travel expense correction
1226,correct travel expense report
1226,decide on travel expense approval
1226,send request for travel expense correction
1226,correct travel expense report
1226,decide on travel expense approval
1226,send original documents to archive
1226,calculate payments
1226,pay expenses
1227,check if expense documents exist
1227,file travel expense report
1227,confirm travel expense report
1227,decide on travel expense approval
1227,send original documents to archive
1227,calculate payments
1227,pay expenses
1228,book travel
1228,check if expense documents exist
1228,file travel expense report
1228,confirm travel expense report
1228,decide on travel expense approval
1228,send original documents to archive
1228,calculate payments
1228,pay expenses
1229,check if expense documents exist
1229,upload travel expense documents
1229,file travel expense report
1229,confirm travel expense report
1229,decide on travel expense approval
1229,send original documents to archive
1229,calculate payments
1229,pay expenses
1230,check if expense documents exist
1230,file travel expense report
1230,confirm travel expense report
1230,decide on travel expense approval
1230,send original documents to archive
1230,calculate payments
1230,pay expenses
1231,check if expense documents exist
1231,upload travel expense documents
1231,file travel expense report
1231,confirm travel expense report
1231,decide on travel expense approval
1231,send original documents to archive
1231,calculate payments
1231,pay expenses
1232,check if expense documents exist
1232,upload travel expense documents
1232,file travel expense report
1232,confirm travel expense report
1232,decide on travel expense approval
1232,send original documents to archive
1232,calculate payments
1232,pay expenses
1233,check if expense documents exist
1233,file travel expense report
1233,confirm travel expense report
1233,decide on travel expense approval
1233,send original documents to archive
1233,calculate payments
1233,pay expenses
1234,check if expense documents exist
1234,file travel expense report
1234,confirm travel expense report
1234,decide on travel expense approval
1234,send original documents to archive
1234,calculate payments
1234,pay expenses
1235,check booking proposal
1235,book travel
1235,check if expense documents exist
1235,file travel expense report
1235,confirm travel expense report
1235,decide on travel expense approval
1235,send original documents to archive
1235,calculate payments
1235,pay expenses
1236,check if expense documents exist
1236,file travel expense report
1236,confirm travel expense report
1236,decide on travel expense approval
1236,send original documents to archive
1236,calculate payments
1236,pay expenses
1237,check if expense documents exist
1237,file travel expense report
1237,confirm travel expense report
1237,decide on travel expense approval
1237,send original documents to archive
1237,calculate payments
1237,pay expenses
1238,check if expense documents exist
1238,file travel expense report
1238,confirm travel expense report
1238,decide on travel expense approval
1238,send original documents to archive
1238,calculate payments
1238,pay expenses
1239,check if expense documents exist
1239,file travel expense report
1239,confirm travel expense report
1239,decide on travel expense approval
1239,send original documents to archive
1239,calculate payments
1239,pay expenses
1240,check if expense documents exist
1240,upload travel expense documents
1240,file travel expense report
1240,confirm travel expense report
1240,decide on travel expense approval
1240,send request for travel expense correction
1240,correct travel expense report
1240,decide on travel expense approval
1240,send request for travel expense correction
1240,correct travel expense report
1240,decide on travel expense approval
1240,send request for travel expense correction
1240,correct travel expense report
1240,decide on travel expense approval
1240,send original documents to archive
1240,calculate payments
1240,pay expenses
1241,check if expense documents exist
1241,file travel expense report
1241,confirm travel expense report
1241,decide on travel expense approval
1241,send original documents to archive
1241,calculate payments
1241,pay expenses
1242,check if expense documents exist
1242,file travel expense report
1242,confirm travel expense report
1242,decide on travel expense approval
1242,send original documents to archive
1242,calculate payments
1242,pay expenses
1243,check if expense documents exist
1243,file travel expense report
1243,confirm travel expense report
1243,decide on travel expense approval
1243,send request for travel expense correction
1243,correct travel expense report
1243,decide on travel expense approval
1243,send original documents to archive
1243,calculate payments
1243,pay expenses
1244,prepare booking proposal
1244,send booking proposal to employee
1244,check booking proposal
1244,book travel
1244,check if expense documents exist
1244,file travel expense report
1244,confirm travel expense report
1244,decide on travel expense approval
1244,send original documents to archive
1244,calculate payments
1244,pay expenses
1245,check if expense documents exist
1245,upload travel expense documents
1245,file travel expense report
1245,confirm travel expense report
1245,decide on travel expense approval
1245,send original documents to archive
1245,calculate payments
1245,pay expenses
1246,check if expense documents exist
1246,file travel expense report
1246,confirm travel expense report
1246,decide on travel expense approval
1246,send original documents to archive
1246,calculate payments
1246,pay expenses
1247,book travel
1247,check if expense documents exist
1247,file travel expense report
1247,confirm travel expense report
1247,decide on travel expense approval
1247,send original documents to archive
1247,calculate payments
1247,pay expenses
1248,check if booking is necessary
1248,prepare booking proposal
1248,send booking proposal to employee
1248,check booking proposal
1248,book travel
1248,check if expense documents exist
1248,upload travel expense documents
1248,file travel expense report
1248,confirm travel expense report
1248,decide on travel expense approval
1248,calculate payments
1248,send original documents to archive
1248,pay expenses
1249,check if expense documents exist
1249,upload travel expense documents
1249,file travel expense report
1249,confirm travel expense report
1249,decide on travel expense approval
1249,send original documents to archive
1249,calculate payments
1249,pay expenses
1250,send booking proposal to employee
1250,check booking proposal
1250,transform price inquiry to travel request
1250,decide on approval requirements
1250,check if booking is necessary
1250,prepare booking proposal
1250,send booking proposal to employee
1250,check booking proposal
1250,book travel
1250,check if expense documents exist
1250,upload travel expense documents
1250,file travel expense report
1250,confirm travel expense report
1250,decide on travel expense approval
1250,send original documents to archive
1250,calculate payments
1250,pay expenses
1251,check booking proposal
1251,book travel
1251,check if expense documents exist
1251,upload travel expense documents
1251,file travel expense report
1251,confirm travel expense report
1251,decide on travel expense approval
1251,send original documents to archive
1251,calculate payments
1251,pay expenses
1252,check if expense documents exist
1252,file travel expense report
1252,confirm travel expense report
1252,decide on travel expense approval
1252,send original documents to archive
1252,calculate payments
1252,pay expenses
1253,send booking proposal to employee
1253,check booking proposal
1253,check if price inquiry is still needed and up to date
1253,request update of the booking proposal
1253,prepare booking proposal
1253,send booking proposal to employee
1253,check booking proposal
1253,transform price inquiry to travel request
1253,decide on approval requirements
1253,check if booking is necessary
1253,prepare booking proposal
1253,send booking proposal to employee
1253,check booking proposal
1253,check if travel request is still needed and up to date
1253,request update of the booking proposal
1253,prepare booking proposal
1253,send booking proposal to employee
1253,check booking proposal
1253,book travel
1253,check if expense documents exist
1253,upload travel expense documents
1253,file travel expense report
1253,confirm travel expense report
1253,decide on travel expense approval
1253,send original documents to archive
1253,calculate payments
1253,pay expenses
1254,check if expense documents exist
1254,upload travel expense documents
1254,file travel expense report
1254,confirm travel expense report
1254,decide on travel expense approval
1254,send request for travel expense correction
1254,correct travel expense report
1254,decide on travel expense approval
1254,send original documents to archive
1254,calculate payments
1254,pay expenses
1255,check if expense documents exist
1255,upload travel expense documents
1255,file travel expense report
1255,confirm travel expense report
1255,decide on travel expense approval
1255,send original documents to archive
1255,calculate payments
1255,pay expenses
