id,activity
1212,send request for travel expense correction
1212,correct travel expense report
1212,decide on travel expense approval
1212,send original documents to archive
1212,calculate payments
1212,pay expenses
1213,check if expense documents exist
1213,file travel expense report
1213,confirm travel expense report
1213,decide on travel expense approval
1213,send original documents to archive
1213,calculate payments
1213,pay expenses
1214,check if expense documents exist
1214,file travel expense report
1214,confirm travel expense report
1214,decide on travel expense approval
1214,send original documents to archive
1214,calculate payments
1214,pay expenses
1215,check if expense documents exist
1215,upload travel expense documents
1215,file travel expense report
1215,confirm travel expense report
1215,decide on travel expense approval
1215,send request for travel expense correction
1215,correct travel expense report
1215,decide on travel expense approval
1215,send original documents to archive
1215,calculate payments
1215,pay expenses
1216,check booking proposal
1216,book travel
1216,check if expense documents exist
1216,file travel expense report
1216,confirm travel expense report
1216,decide on travel expense approval
1216,send request for travel expense correction
1216,correct travel expense report
1216,decide on travel expense approval
1216,send original documents to archive
1216,calculate payments
1216,pay expenses
1217,check if expense documents exist
1217,upload travel expense documents
1217,file travel expense report
1217,confirm travel expense report
1217,decide on travel expense approval
1217,send original documents to archive
1217,calculate payments
1217,pay expenses
1218,check if expense documents exist
1218,file travel expense report
1218,confirm travel expense report
1218,decide on travel expense approval
1218,send request for travel expense correction
1218,correct travel expense report
1218,decide on travel expense approval
1218,send original documents to archive
1218,calculate payments
1218,pay expenses
1220,request update of the booking proposal
1220,prepare booking proposal
1220,send booking proposal to employee
1220,check booking proposal
1220,transform price inquiry to travel request
1220,decide on approval requirements
1220,check if booking is necessary
1220,check if expense documents exist
1220,upload travel expense documents
1220,file travel expense report
1220,confirm travel expense report
1220,decide on travel expense approval
1220,send original documents to archive
1220,calculate payments
1220,pay expenses
1221,send booking proposal to employee
1221,check booking proposal
1221,check if travel request is still needed and up to date
1221,request update of the booking proposal
1221,prepare booking proposal
1221,send booking proposal to employee
1221,check booking proposal
1221,check if travel request is still needed and up to date
1222,check if expense documents exist
1222,file travel expense report
1222,confirm travel expense report
1222,decide on travel expense approval
1222,send original documents to archive
1222,calculate payments
1222,pay expenses
1223,prepare booking proposal
1223,send booking proposal to employee
1223,check booking proposal
1223,check if travel request is still needed and up to date
1223,request update of the booking proposal
1223,prepare booking proposal
1223,send booking proposal to employee
1223,check booking proposal
1223,book travel
1223,check if expense documents exist
1223,upload travel expense documents
1223,file travel expense report
1223,confirm travel expense report
1223,decide on travel expense approval
1223,send request for travel expense correction
1223,correct travel expense report
1223,decide on travel expense approval
1223,send original documents to archive
1223,calculate payments
1223,pay expenses
1224,check if expense documents exist
1224,upload travel expense documents
1224,file travel expense report
1224,confirm travel expense report
1224,decide on travel expense approval
1224,send request for travel expense correction
1224,correct travel expense report
1224,decide on travel expense approval
1224,send request for travel expense correction
1224,correct travel expense report
1224,decide on travel expense approval
1224,send original documents to archive
1224,calculate payments
1224,pay expenses
1225,check if expense documents exist
1225,upload travel expense documents
1225,file travel expense report
1225,confirm travel expense report
1225,decide on travel expense approval
1225,send original documents to archive
1225,calculate payments
1225,pay expenses
1226,check if expense documents exist
1226,upload travel expense documents
1226,file travel expense report
1226,confirm travel expense report
1226,decide on travel expense approval
1226,send request for travel expense correction
1226,correct travel expense report
1226,decide on travel expense approval
1226,send request for travel expense correction
1226,correct travel expense report
1226,decide on travel expense approval
1226,send request for travel expense correction
1226,correct travel expense report
1226,decide on travel expense approval
1226,send request for travel expense correction
1226,correct travel expense report
1226,decide on travel expense approval
1226,send original documents to archive
1226,calculate payments
1226,pay expenses
1227,check if expense documents exist
1227,file travel expense report
1227,confirm travel expense report
1227,decide on travel expense approval
1227,send original documents to archive
1227,calculate payments
1227,pay expenses
1228,book travel
1228,check if expense documents exist
1228,file travel expense report
1228,confirm travel expense report
1228,decide on travel expense approval
1228,send original documents to archive
1228,calculate payments
1228,pay expenses
1229,check if expense documents exist
1229,upload travel expense documents
1229,file travel expense report
1229,confirm travel expense report
1229,decide on travel expense approval
1229,send original documents to archive
1229,calculate payments
1229,pay expenses
1230,check if expense documents exist
1230,file travel expense report
1230,confirm travel expense report
1230,decide on travel expense approval
1230,send original documents to archive
1230,calculate payments
1230,pay expenses
1231,check if expense documents exist
1231,upload travel expense documents
1231,file travel expense report
1231,confirm travel expense report
1231,decide on travel expense approval
1231,send original documents to archive
1231,calculate payments
1231,pay expenses
1232,check if expense documents exist
1232,upload travel expense documents
1232,file travel expense report
1232,confirm travel expense report
1232,decide on travel expense approval
1232,send original documents to archive
1232,calculate payments
1232,pay expenses
1233,check if expense documents exist
1233,file travel expense report
1233,confirm travel expense report
1233,decide on travel expense approval
1233,send original documents to archive
1233,calculate payments
1233,pay expenses
1234,check if expense documents exist
1234,file travel expense report
1234,confirm travel expense report
1234,decide on travel expense approval
1234,send original documents to archive
1234,calculate payments
1234,pay expenses
1235,check booking proposal
1235,book travel
1235,check if expense documents exist
1235,file travel expense report
1235,confirm travel expense report
1235,decide on travel expense approval
1235,send original documents to archive
1235,calculate payments
1235,pay expenses
1236,check if expense documents exist
1236,file travel expense report
1236,confirm travel expense report
1236,decide on travel expense approval
1236,send original documents to archive
1236,calculate payments
1236,pay expenses
1237,check if expense documents exist
1237,file travel expense report
1237,confirm travel expense report
1237,decide on travel expense approval
1237,send original documents to archive
1237,calculate payments
1237,pay expenses
1238,check if expense documents exist
1238,file travel expense report
1238,confirm travel expense report
1238,decide on travel expense approval
1238,send original documents to archive
1238,calculate payments
1238,pay expenses
1239,check if expense documents exist
1239,file travel expense report
1239,confirm travel expense report
1239,decide on travel expense approval
1239,send original documents to archive
1239,calculate payments
1239,pay expenses
1240,check if expense documents exist
1240,upload travel expense documents
1240,file travel expense report
1240,confirm travel expense report
1240,decide on travel expense approval
1240,send request for travel expense correction
1240,correct travel expense report
1240,decide on travel expense approval
1240,send request for travel expense correction
1240,correct travel expense report
1240,decide on travel expense approval
1240,send request for travel expense correction
1240,correct travel expense report
1240,decide on travel expense approval
1240,send original documents to archive
1240,calculate payments
1240,pay expenses
1241,check if expense documents exist
1241,file travel expense report
1241,confirm travel expense report
1241,decide on travel expense approval
1241,send original documents to archive
1241,calculate payments
1241,pay expenses
1242,check if expense documents exist
1242,file travel expense report
1242,confirm travel expense report
1242,decide on travel expense approval
1242,send original documents to archive
1242,calculate payments
1242,pay expenses
1243,check if expense documents exist
1243,file travel expense report
1243,confirm travel expense report
1243,decide on travel expense approval
1243,send request for travel expense correction
1243,correct travel expense report
1243,decide on travel expense approval
1243,send original documents to archive
1243,calculate payments
1243,pay expenses
1244,prepare booking proposal
1244,send booking proposal to employee
1244,check booking proposal
1244,book travel
1244,check if expense documents exist
1244,file travel expense report
1244,confirm travel expense report
1244,decide on travel expense approval
1244,send original documents to archive
1244,calculate payments
1244,pay expenses
1245,check if expense documents exist
1245,upload travel expense documents
1245,file travel expense report
1245,confirm travel expense report
1245,decide on travel expense approval
1245,send original documents to archive
1245,calculate payments
1245,pay expenses
1246,check if expense documents exist
1246,file travel expense report
1246,confirm travel expense report
1246,decide on travel expense approval
1246,send original documents to archive
1246,calculate payments
1246,pay expenses
1247,book travel
1247,check if expense documents exist
1247,file travel expense report
1247,confirm travel expense report
1247,decide on travel expense approval
1247,send original documents to archive
1247,calculate payments
1247,pay expenses
1248,check if booking is necessary
1248,prepare booking proposal
1248,send booking proposal to employee
1248,check booking proposal
1248,book travel
1248,check if expense documents exist
1248,upload travel expense documents
1248,file travel expense report
1248,confirm travel expense report
1248,decide on travel expense approval
1248,calculate payments
1248,send original documents to archive
1248,pay expenses
1249,check if expense documents exist
1249,upload travel expense documents
1249,file travel expense report
1249,confirm travel expense report
1249,decide on travel expense approval
1249,send original documents to archive
1249,calculate payments
1249,pay expenses
1250,send booking proposal to employee
1250,check booking proposal
1250,transform price inquiry to travel request
1250,decide on approval requirements
1250,check if booking is necessary
1250,prepare booking proposal
1250,send booking proposal to employee
1250,check booking proposal
1250,book travel
1250,check if expense documents exist
1250,upload travel expense documents
1250,file travel expense report
1250,confirm travel expense report
1250,decide on travel expense approval
1250,send original documents to archive
1250,calculate payments
1250,pay expenses
1251,check booking proposal
1251,book travel
1251,check if expense documents exist
1251,upload travel expense documents
1251,file travel expense report
1251,confirm travel expense report
1251,decide on travel expense approval
1251,send original documents to archive
1251,calculate payments
1251,pay expenses
1252,check if expense documents exist
1252,file travel expense report
1252,confirm travel expense report
1252,decide on travel expense approval
1252,send original documents to archive
1252,calculate payments
1252,pay expenses
1253,send booking proposal to employee
1253,check booking proposal
1253,check if price inquiry is still needed and up to date
1253,request update of the booking proposal
1253,prepare booking proposal
1253,send booking proposal to employee
1253,check booking proposal
1253,transform price inquiry to travel request
1253,decide on approval requirements
1253,check if booking is necessary
1253,prepare booking proposal
1253,send booking proposal to employee
1253,check booking proposal
1253,check if travel request is still needed and up to date
1253,request update of the booking proposal
1253,prepare booking proposal
1253,send booking proposal to employee
1253,check booking proposal
1253,book travel
1253,check if expense documents exist
1253,upload travel expense documents
1253,file travel expense report
1253,confirm travel expense report
1253,decide on travel expense approval
1253,send original documents to archive
1253,calculate payments
1253,pay expenses
1254,check if expense documents exist
1254,upload travel expense documents
1254,file travel expense report
1254,confirm travel expense report
1254,decide on travel expense approval
1254,send request for travel expense correction
1254,correct travel expense report
1254,decide on travel expense approval
1254,send original documents to archive
1254,calculate payments
1254,pay expenses
1255,check if expense documents exist
1255,upload travel expense documents
1255,file travel expense report
1255,confirm travel expense report
1255,decide on travel expense approval
1255,send original documents to archive
1255,calculate payments
1255,pay expenses
1256,check if expense documents exist
1256,upload travel expense documents
1256,file travel expense report
1256,confirm travel expense report
1256,decide on travel expense approval
1256,send request for travel expense correction
1256,correct travel expense report
1256,decide on travel expense approval
1256,send request for travel expense correction
1256,correct travel expense report
1256,decide on travel expense approval
1256,send original documents to archive
1256,calculate payments
1256,pay expenses
1257,check if expense documents exist
1257,upload travel expense documents
1257,file travel expense report
1257,confirm travel expense report
1257,decide on travel expense approval
1257,send request for travel expense correction
1257,correct travel expense report
1257,decide on travel expense approval
1257,send original documents to archive
1257,calculate payments
1257,pay expenses
1258,check if expense documents exist
1258,file travel expense report
1258,confirm travel expense report
1258,decide on travel expense approval
1258,send original documents to archive
1258,calculate payments
1258,pay expenses
1259,send booking proposal to employee
1259,check booking proposal
1259,book travel
1259,check if expense documents exist
1259,upload travel expense documents
1259,file travel expense report
1259,confirm travel expense report
1259,decide on travel expense approval
1259,send request for travel expense correction
1259,correct travel expense report
1259,decide on travel expense approval
1259,send request for travel expense correction
1259,correct travel expense report
1259,decide on travel expense approval
1259,send request for travel expense correction
1259,correct travel expense report
1259,decide on travel expense approval
1259,send original documents to archive
1259,calculate payments
1259,pay expenses
1261,check if expense documents exist
1261,upload travel expense documents
1261,file travel expense report
1261,confirm travel expense report
1261,decide on travel expense approval
1261,send request for travel expense correction
1261,correct travel expense report
1261,decide on travel expense approval
1261,send request for travel expense correction
1261,correct travel expense report
1261,decide on travel expense approval
1261,send original documents to archive
1261,calculate payments
1261,pay expenses
1262,check if expense documents exist
1262,upload travel expense documents
1262,file travel expense report
1262,confirm travel expense report
1262,decide on travel expense approval
1262,send request for travel expense correction
1262,correct travel expense report
1262,decide on travel expense approval
1262,send original documents to archive
1262,calculate payments
1262,pay expenses
1263,check if expense documents exist
1263,file travel expense report
1263,confirm travel expense report
1263,decide on travel expense approval
1263,send original documents to archive
1263,calculate payments
1263,pay expenses
1264,check if expense documents exist
1264,upload travel expense documents
1264,file travel expense report
1264,confirm travel expense report
1264,decide on travel expense approval
1264,send request for travel expense correction
1264,correct travel expense report
1264,decide on travel expense approval
1264,send original documents to archive
1264,calculate payments
1264,pay expenses
1265,request update of the booking proposal
1265,prepare booking proposal
1265,send booking proposal to employee
1265,check booking proposal
1265,check if travel request is still needed and up to date
1265,request update of the booking proposal
1265,prepare booking proposal
1265,send booking proposal to employee
1265,check booking proposal
1265,book travel
1265,check if expense documents exist
1265,upload travel expense documents
1265,file travel expense report
1265,confirm travel expense report
1265,decide on travel expense approval
1265,calculate payments
1265,send original documents to archive
1265,pay expenses
1266,check if expense documents exist
1266,upload travel expense documents
1266,file travel expense report
1266,confirm travel expense report
1266,decide on travel expense approval
1266,send original documents to archive
1266,calculate payments
1266,pay expenses
1267,request update of the booking proposal
1267,prepare booking proposal
1267,send booking proposal to employee
1267,check booking proposal
1267,book travel
1267,check if expense documents exist
1267,upload travel expense documents
1267,file travel expense report
1267,confirm travel expense report
1267,decide on travel expense approval
1267,send original documents to archive
1267,calculate payments
1267,pay expenses
1268,check if expense documents exist
1268,upload travel expense documents
1268,file travel expense report
1268,confirm travel expense report
1268,decide on travel expense approval
1268,send original documents to archive
1268,calculate payments
1268,pay expenses
1269,request update of the booking proposal
1269,prepare booking proposal
1269,send booking proposal to employee
1269,check booking proposal
1269,book travel
1269,check if expense documents exist
1269,file travel expense report
1269,confirm travel expense report
1269,decide on travel expense approval
1269,send original documents to archive
1269,calculate payments
1269,pay expenses
1270,check if expense documents exist
1270,upload travel expense documents
1270,file travel expense report
1270,confirm travel expense report
1270,decide on travel expense approval
1270,send original documents to archive
1270,calculate payments
1270,pay expenses
1271,request update of the booking proposal
1271,prepare booking proposal
1271,send booking proposal to employee
1271,check booking proposal
1271,book travel
1271,check if expense documents exist
1271,upload travel expense documents
1271,file travel expense report
1271,confirm travel expense report
1271,decide on travel expense approval
1271,send request for travel expense correction
1271,correct travel expense report
1271,decide on travel expense approval
1271,send original documents to archive
1271,calculate payments
1271,pay expenses
1272,check if expense documents exist
1272,file travel expense report
1272,confirm travel expense report
1272,decide on travel expense approval
1272,send request for travel expense correction
1272,correct travel expense report
1272,decide on travel expense approval
1272,send original documents to archive
1272,calculate payments
1272,pay expenses
1273,check if expense documents exist
1273,upload travel expense documents
1273,file travel expense report
1273,confirm travel expense report
1273,decide on travel expense approval
1273,send request for travel expense correction
1273,correct travel expense report
1273,decide on travel expense approval
1273,send original documents to archive
1273,calculate payments
1273,pay expenses
1274,check if expense documents exist
1274,upload travel expense documents
1274,file travel expense report
1274,confirm travel expense report
1274,decide on travel expense approval
1274,send original documents to archive
1274,calculate payments
1274,pay expenses
1275,check if expense documents exist
1275,file travel expense report
1275,confirm travel expense report
1275,decide on travel expense approval
1275,send original documents to archive
1275,calculate payments
1275,pay expenses
1276,check if expense documents exist
1276,upload travel expense documents
1276,file travel expense report
1276,confirm travel expense report
1276,decide on travel expense approval
1276,send request for travel expense correction
1276,correct travel expense report
1276,decide on travel expense approval
1276,send original documents to archive
1276,calculate payments
1276,pay expenses
1277,check if expense documents exist
1277,file travel expense report
1277,confirm travel expense report
1277,decide on travel expense approval
1277,send request for travel expense correction
1277,correct travel expense report
1277,decide on travel expense approval
1277,send original documents to archive
1277,calculate payments
1277,pay expenses
1278,check if expense documents exist
1278,file travel expense report
1278,confirm travel expense report
1278,decide on travel expense approval
1278,send original documents to archive
1278,calculate payments
1278,pay expenses
1279,send booking proposal to employee
1279,check booking proposal
1279,transform price inquiry to travel request
1279,decide on approval requirements
1279,check if booking is necessary
1279,check if expense documents exist
1279,upload travel expense documents
1279,file travel expense report
1279,confirm travel expense report
1279,decide on travel expense approval
1279,send original documents to archive
1279,calculate payments
1279,pay expenses
1280,check if expense documents exist
1280,upload travel expense documents
1280,file travel expense report
1280,confirm travel expense report
1280,decide on travel expense approval
1280,send original documents to archive
1280,calculate payments
1280,pay expenses
1281,check if expense documents exist
1281,upload travel expense documents
1281,file travel expense report
1281,confirm travel expense report
1281,decide on travel expense approval
1281,send request for travel expense correction
1281,correct travel expense report
1281,decide on travel expense approval
1281,send request for travel expense correction
1281,correct travel expense report
1281,decide on travel expense approval
1281,send request for travel expense correction
1281,correct travel expense report
1281,decide on travel expense approval
1281,send original documents to archive
1281,calculate payments
1281,pay expenses
1282,check if expense documents exist
1282,upload travel expense documents
1282,file travel expense report
1282,confirm travel expense report
1282,decide on travel expense approval
1282,send original documents to archive
1282,calculate payments
1282,pay expenses
1283,request update of the booking proposal
1283,prepare booking proposal
1283,send booking proposal to employee
1283,check booking proposal
1283,book travel
1283,check if expense documents exist
1283,upload travel expense documents
1283,file travel expense report
1283,confirm travel expense report
1283,decide on travel expense approval
1283,send request for travel expense correction
1283,correct travel expense report
1283,decide on travel expense approval
1283,send original documents to archive
1283,calculate payments
1283,pay expenses
1284,check if expense documents exist
1284,upload travel expense documents
1284,file travel expense report
1284,confirm travel expense report
1284,decide on travel expense approval
1284,send original documents to archive
1284,calculate payments
1284,pay expenses
1285,check if expense documents exist
1285,upload travel expense documents
1285,file travel expense report
1285,confirm travel expense report
1285,decide on travel expense approval
1285,send original documents to archive
1285,calculate payments
1285,pay expenses
1286,check if booking is necessary
1286,prepare booking proposal
1286,send booking proposal to employee
1286,check booking proposal
1286,book travel
1286,check if expense documents exist
1286,upload travel expense documents
1286,file travel expense report
1286,confirm travel expense report
1286,decide on travel expense approval
1286,send original documents to archive
1286,calculate payments
1286,pay expenses
1287,check if expense documents exist
1287,upload travel expense documents
1287,file travel expense report
1287,confirm travel expense report
1287,decide on travel expense approval
1287,send original documents to archive
1287,calculate payments
1287,pay expenses
1288,check if expense documents exist
1288,upload travel expense documents
1288,file travel expense report
1288,confirm travel expense report
1288,decide on travel expense approval
1288,send request for travel expense correction
1288,correct travel expense report
1288,decide on travel expense approval
1288,send original documents to archive
1288,calculate payments
1288,pay expenses
1289,check if expense documents exist
1289,upload travel expense documents
1289,file travel expense report
1289,confirm travel expense report
1289,decide on travel expense approval
1289,send original documents to archive
1289,calculate payments
1289,pay expenses
1290,book travel
1290,check if expense documents exist
1290,upload travel expense documents
1290,file travel expense report
1290,confirm travel expense report
1290,decide on travel expense approval
1290,send request for travel expense correction
1290,correct travel expense report
1290,decide on travel expense approval
1290,send original documents to archive
1290,calculate payments
1290,pay expenses
1291,send booking proposal to employee
1291,check booking proposal
1291,book travel
1291,check if expense documents exist
1291,upload travel expense documents
1291,file travel expense report
1291,confirm travel expense report
1291,decide on travel expense approval
1291,send original documents to archive
1291,calculate payments
1291,pay expenses
1292,check if expense documents exist
1292,file travel expense report
1292,confirm travel expense report
1292,decide on travel expense approval
1292,send request for travel expense correction
1292,correct travel expense report
1292,decide on travel expense approval
1292,send original documents to archive
1292,calculate payments
1292,pay expenses
1293,check if expense documents exist
1293,upload travel expense documents
1293,file travel expense report
1293,confirm travel expense report
1293,decide on travel expense approval
1293,send request for travel expense correction
1293,correct travel expense report
1293,decide on travel expense approval
1293,send original documents to archive
1293,calculate payments
1293,pay expenses
1294,check if expense documents exist
1294,upload travel expense documents
1294,file travel expense report
1294,confirm travel expense report
1294,decide on travel expense approval
1294,send original documents to archive
1294,calculate payments
1294,pay expenses
1295,check if expense documents exist
1295,upload travel expense documents
1295,file travel expense report
1295,confirm travel expense report
1295,decide on travel expense approval
1295,send original documents to archive
1295,calculate payments
1295,pay expenses
1296,check if expense documents exist
1296,upload travel expense documents
1296,file travel expense report
1296,confirm travel expense report
1296,decide on travel expense approval
1296,send original documents to archive
1296,calculate payments
1296,pay expenses
1297,check if booking is necessary
1297,check if expense documents exist
1297,upload travel expense documents
1297,file travel expense report
1297,confirm travel expense report
1297,decide on travel expense approval
1297,send original documents to archive
1297,calculate payments
1297,pay expenses
1298,book travel
1298,check if expense documents exist
1298,upload travel expense documents
1298,file travel expense report
1298,confirm travel expense report
1298,decide on travel expense approval
1298,send request for travel expense correction
1298,correct travel expense report
1298,decide on travel expense approval
1298,send original documents to archive
1298,calculate payments
1298,pay expenses
1299,check if expense documents exist
1299,upload travel expense documents
1299,file travel expense report
1299,confirm travel expense report
1299,decide on travel expense approval
1299,send request for travel expense correction
1299,correct travel expense report
1299,decide on travel expense approval
1299,send request for travel expense correction
1299,correct travel expense report
1299,decide on travel expense approval
1299,send request for travel expense correction
1299,correct travel expense report
1299,decide on travel expense approval
1299,send original documents to archive
1299,calculate payments
1299,pay expenses
1300,check if expense documents exist
1300,upload travel expense documents
1300,file travel expense report
1300,confirm travel expense report
1300,decide on travel expense approval
1300,send request for travel expense correction
1300,correct travel expense report
1300,decide on travel expense approval
1300,send original documents to archive
1300,calculate payments
1300,pay expenses
1301,prepare booking proposal
1301,send booking proposal to employee
1301,check booking proposal
1301,book travel
1301,check if expense documents exist
1301,file travel expense report
1301,confirm travel expense report
1301,decide on travel expense approval
1301,send original documents to archive
1301,calculate payments
1301,pay expenses
1302,check if expense documents exist
1302,upload travel expense documents
1302,file travel expense report
1302,confirm travel expense report
1302,decide on travel expense approval
1302,send request for travel expense correction
1302,correct travel expense report
1302,decide on travel expense approval
1302,calculate payments
1302,send original documents to archive
1302,pay expenses
1303,check if expense documents exist
1303,upload travel expense documents
1303,file travel expense report
1303,confirm travel expense report
1303,decide on travel expense approval
1303,send original documents to archive
1303,calculate payments
1303,pay expenses
1304,check if expense documents exist
1304,upload travel expense documents
1304,file travel expense report
1304,confirm travel expense report
1304,decide on travel expense approval
1304,send request for travel expense correction
1304,correct travel expense report
1304,decide on travel expense approval
1304,send request for travel expense correction
1304,correct travel expense report
1304,decide on travel expense approval
1304,send original documents to archive
1304,calculate payments
1304,pay expenses
1305,check if expense documents exist
1305,file travel expense report
1305,confirm travel expense report
1305,decide on travel expense approval
1305,calculate payments
1305,send original documents to archive
1305,pay expenses
1306,check if expense documents exist
1306,upload travel expense documents
1306,file travel expense report
1306,confirm travel expense report
1306,decide on travel expense approval
1306,send original documents to archive
1306,calculate payments
1306,pay expenses
1307,check if expense documents exist
1307,upload travel expense documents
1307,file travel expense report
1307,confirm travel expense report
1307,decide on travel expense approval
1307,send request for travel expense correction
1307,correct travel expense report
1307,decide on travel expense approval
1307,send original documents to archive
1307,calculate payments
1307,pay expenses
1308,check if expense documents exist
1308,file travel expense report
1308,confirm travel expense report
1308,decide on travel expense approval
1308,send original documents to archive
1308,calculate payments
1308,pay expenses
1309,check if expense documents exist
1309,upload travel expense documents
1309,file travel expense report
1309,confirm travel expense report
1309,decide on travel expense approval
1309,send request for travel expense correction
1309,correct travel expense report
1309,decide on travel expense approval
1309,send original documents to archive
1309,calculate payments
1309,pay expenses
1310,check if expense documents exist
1310,upload travel expense documents
1310,file travel expense report
1310,confirm travel expense report
1310,decide on travel expense approval
1310,send request for travel expense correction
1310,correct travel expense report
1310,decide on travel expense approval
1310,send original documents to archive
1310,calculate payments
1310,pay expenses
1311,book travel
1311,check if expense documents exist
1311,file travel expense report
1311,confirm travel expense report
1311,decide on travel expense approval
1311,send original documents to archive
1311,calculate payments
1311,pay expenses
1312,check if expense documents exist
1312,file travel expense report
1312,confirm travel expense report
1312,decide on travel expense approval
1312,send request for travel expense correction
1312,correct travel expense report
1312,decide on travel expense approval
1312,send original documents to archive
1312,calculate payments
1312,pay expenses
1313,check if price inquiry is still needed and up to date
1313,request update of the booking proposal
1313,prepare booking proposal
1313,send booking proposal to employee
1313,check booking proposal
1313,transform price inquiry to travel request
1313,decide on approval requirements
1313,check if booking is necessary
1313,prepare booking proposal
1313,send booking proposal to employee
1313,check booking proposal
1313,book travel
1313,check if expense documents exist
1313,file travel expense report
1313,confirm travel expense report
1313,decide on travel expense approval
1313,send original documents to archive
1313,calculate payments
1313,pay expenses
1314,check booking proposal
1314,book travel
1314,check if expense documents exist
1314,upload travel expense documents
1314,file travel expense report
1314,confirm travel expense report
1314,decide on travel expense approval
1314,send original documents to archive
1314,calculate payments
1314,pay expenses
1315,check if expense documents exist
1315,upload travel expense documents
1315,file travel expense report
1315,confirm travel expense report
1315,decide on travel expense approval
1315,send original documents to archive
1315,calculate payments
1315,pay expenses
1316,prepare booking proposal
1316,send booking proposal to employee
1316,check booking proposal
1316,book travel
1316,check if expense documents exist
1316,upload travel expense documents
1316,file travel expense report
1316,confirm travel expense report
1316,decide on travel expense approval
1316,send request for travel expense correction
1316,correct travel expense report
1316,decide on travel expense approval
1316,send original documents to archive
1316,calculate payments
1316,pay expenses
1317,check booking proposal
1317,book travel
1317,check if expense documents exist
1317,file travel expense report
1317,confirm travel expense report
1317,decide on travel expense approval
1317,send request for travel expense correction
1317,correct travel expense report
1317,decide on travel expense approval
1317,send original documents to archive
1317,calculate payments
1317,pay expenses
1318,check booking proposal
1318,book travel
1318,check if expense documents exist
1318,upload travel expense documents
1318,file travel expense report
1318,confirm travel expense report
1318,decide on travel expense approval
1318,send request for travel expense correction
1318,correct travel expense report
1318,decide on travel expense approval
1318,send original documents to archive
1318,calculate payments
1318,pay expenses
1319,check if expense documents exist
1319,upload travel expense documents
1319,file travel expense report
1319,confirm travel expense report
1319,decide on travel expense approval
1319,send original documents to archive
1319,calculate payments
1319,pay expenses
1320,prepare booking proposal
1320,send booking proposal to employee
1320,check booking proposal
1320,book travel
1320,check if expense documents exist
1320,upload travel expense documents
1320,file travel expense report
1320,confirm travel expense report
1320,decide on travel expense approval
1320,send request for travel expense correction
1320,correct travel expense report
1320,decide on travel expense approval
1320,send original documents to archive
1320,calculate payments
1320,pay expenses
1321,check if expense documents exist
1321,file travel expense report
1321,confirm travel expense report
1321,decide on travel expense approval
1321,send original documents to archive
1321,calculate payments
1321,pay expenses
1322,check if expense documents exist
1322,file travel expense report
1322,confirm travel expense report
1322,decide on travel expense approval
1322,send request for travel expense correction
1322,correct travel expense report
1322,decide on travel expense approval
1322,send request for travel expense correction
1322,correct travel expense report
1322,decide on travel expense approval
1322,send original documents to archive
1322,calculate payments
1322,pay expenses
1323,check if expense documents exist
1323,upload travel expense documents
1323,file travel expense report
1323,confirm travel expense report
1323,decide on travel expense approval
1323,send original documents to archive
1323,calculate payments
1323,pay expenses
1324,check booking proposal
1324,book travel
1324,check if expense documents exist
1324,upload travel expense documents
1324,file travel expense report
1324,confirm travel expense report
1324,decide on travel expense approval
1324,send request for travel expense correction
1324,correct travel expense report
1324,decide on travel expense approval
1324,send original documents to archive
1324,calculate payments
1324,pay expenses
1325,check if price inquiry is still needed and up to date
1325,request update of the booking proposal
1325,prepare booking proposal
1325,send booking proposal to employee
1325,check booking proposal
1325,transform price inquiry to travel request
1325,decide on approval requirements
1325,check if booking is necessary
1325,prepare booking proposal
1325,send booking proposal to employee
1325,check booking proposal
1325,check if travel request is still needed and up to date
1325,request update of the booking proposal
1325,prepare booking proposal
1325,send booking proposal to employee
1325,check booking proposal
1325,book travel
1325,check if expense documents exist
1325,upload travel expense documents
1325,file travel expense report
1325,confirm travel expense report
1325,decide on travel expense approval
1325,send original documents to archive
1325,calculate payments
1325,pay expenses
1326,check if price inquiry is still needed and up to date
1326,request update of the booking proposal
1326,prepare booking proposal
1326,send booking proposal to employee
1326,check booking proposal
1326,transform price inquiry to travel request
1326,decide on approval requirements
1326,check if booking is necessary
1326,check if expense documents exist
1326,file travel expense report
1326,confirm travel expense report
1326,decide on travel expense approval
1326,send original documents to archive
1326,calculate payments
1326,pay expenses
1327,check booking proposal
1327,check if travel request is still needed and up to date
1327,request update of the booking proposal
1327,prepare booking proposal
1327,send booking proposal to employee
1327,check booking proposal
1327,book travel
1327,check if expense documents exist
1327,file travel expense report
1327,confirm travel expense report
1327,decide on travel expense approval
1327,send original documents to archive
1327,calculate payments
1327,pay expenses
1328,check if expense documents exist
1328,file travel expense report
1328,confirm travel expense report
1328,decide on travel expense approval
1328,send original documents to archive
1328,calculate payments
1328,pay expenses
1329,check if expense documents exist
1329,upload travel expense documents
1329,file travel expense report
1329,confirm travel expense report
1329,decide on travel expense approval
1329,send original documents to archive
1329,calculate payments
1329,pay expenses
1330,check if booking is necessary
1330,prepare booking proposal
1330,send booking proposal to employee
1330,check booking proposal
1330,check if travel request is still needed and up to date
1330,request update of the booking proposal
1330,prepare booking proposal
1330,send booking proposal to employee
1330,check booking proposal
1330,book travel
1330,check if expense documents exist
1330,file travel expense report
1330,confirm travel expense report
1330,decide on travel expense approval
1330,calculate payments
1330,send original documents to archive
1330,pay expenses
