id,activity
2225,correct travel expense report
2225,decide on travel expense approval
2225,send original documents to archive
2225,calculate payments
2225,pay expenses
2239,file travel request
2239,check if travel request needs preliminary price inquiry
2239,prepare booking proposal
2239,send booking proposal to employee
2239,check booking proposal
2239,transform price inquiry to travel request
2239,decide on approval requirements
2239,check if booking is necessary
2239,prepare booking proposal
2239,send booking proposal to employee
2239,check booking proposal
2239,check if travel request is still needed and up to date
2239,request update of the booking proposal
2239,prepare booking proposal
2239,send booking proposal to employee
2239,check booking proposal
2239,book travel
2239,check if expense documents exist
2239,upload travel expense documents
2239,file travel expense report
2239,confirm travel expense report
2239,decide on travel expense approval
2239,send original documents to archive
2239,calculate payments
2239,pay expenses
2248,file travel request
2248,check if travel request needs preliminary price inquiry
2248,decide on approval requirements
2248,check if booking is necessary
2248,prepare booking proposal
2248,send booking proposal to employee
2248,check booking proposal
2248,check if travel request is still needed and up to date
2248,request update of the booking proposal
2248,prepare booking proposal
2248,send booking proposal to employee
2248,check booking proposal
2248,book travel
2248,check if expense documents exist
2248,upload travel expense documents
2248,file travel expense report
2248,confirm travel expense report
2248,decide on travel expense approval
2248,send original documents to archive
2248,calculate payments
2248,pay expenses
2250,file travel request
2250,check if travel request needs preliminary price inquiry
2250,decide on approval requirements
2250,check if booking is necessary
2250,prepare booking proposal
2250,send booking proposal to employee
2250,check booking proposal
2250,check if travel request is still needed and up to date
2250,request update of the booking proposal
2250,prepare booking proposal
2250,send booking proposal to employee
2250,check booking proposal
2250,book travel
2250,check if expense documents exist
2250,file travel expense report
2250,confirm travel expense report
2250,decide on travel expense approval
2250,send original documents to archive
2250,calculate payments
2250,pay expenses
2252,file travel request
2252,check if travel request needs preliminary price inquiry
2252,decide on approval requirements
2252,check if booking is necessary
2252,check if expense documents exist
2252,upload travel expense documents
2252,file travel expense report
2252,confirm travel expense report
2252,decide on travel expense approval
2252,send original documents to archive
2252,calculate payments
2252,pay expenses
2253,file travel request
2253,check if travel request needs preliminary price inquiry
2253,prepare booking proposal
2253,send booking proposal to employee
2253,check booking proposal
2253,check if price inquiry is still needed and up to date
2253,request update of the booking proposal
2253,prepare booking proposal
2253,send booking proposal to employee
2253,check booking proposal
2253,transform price inquiry to travel request
2253,decide on approval requirements
2253,forward request to approver
2253,decide on request
2253,check if booking is necessary
2253,prepare booking proposal
2253,send booking proposal to employee
2253,check booking proposal
2253,book travel
2253,check if expense documents exist
2253,upload travel expense documents
2253,file travel expense report
2253,confirm travel expense report
2253,decide on travel expense approval
2253,send request for travel expense correction
2253,correct travel expense report
2253,decide on travel expense approval
2253,send original documents to archive
2253,calculate payments
2253,pay expenses
2257,file travel request
2257,check if travel request needs preliminary price inquiry
2257,prepare booking proposal
2257,send booking proposal to employee
2257,check booking proposal
2257,transform price inquiry to travel request
2257,decide on approval requirements
2257,check if booking is necessary
2257,prepare booking proposal
2257,send booking proposal to employee
2257,check booking proposal
2257,check if travel request is still needed and up to date
2257,request update of the booking proposal
2257,prepare booking proposal
2257,send booking proposal to employee
2257,check booking proposal
2257,check if travel request is still needed and up to date
2257,request update of the booking proposal
2257,prepare booking proposal
2257,send booking proposal to employee
2257,check booking proposal
2257,book travel
2257,check if expense documents exist
2257,upload travel expense documents
2257,file travel expense report
2257,confirm travel expense report
2257,decide on travel expense approval
2257,send original documents to archive
2257,calculate payments
2257,pay expenses
2264,file travel request
2264,check if travel request needs preliminary price inquiry
2264,decide on approval requirements
2264,check if booking is necessary
2264,check if expense documents exist
2264,upload travel expense documents
2264,file travel expense report
2264,confirm travel expense report
2264,decide on travel expense approval
2264,send request for travel expense correction
2264,correct travel expense report
2264,decide on travel expense approval
2264,send original documents to archive
2264,calculate payments
2264,pay expenses
2275,file travel request
2275,check if travel request needs preliminary price inquiry
2275,prepare booking proposal
2275,send booking proposal to employee
2275,check booking proposal
2275,transform price inquiry to travel request
2275,decide on approval requirements
2275,check if booking is necessary
2275,prepare booking proposal
2275,send booking proposal to employee
2275,check booking proposal
2275,check if travel request is still needed and up to date
2275,request update of the booking proposal
2275,prepare booking proposal
2275,send booking proposal to employee
2275,check booking proposal
2275,book travel
2275,check if expense documents exist
2275,upload travel expense documents
2275,file travel expense report
2275,confirm travel expense report
2275,decide on travel expense approval
2275,send original documents to archive
2275,calculate payments
2275,pay expenses
2280,file travel request
2280,check if travel request needs preliminary price inquiry
2280,prepare booking proposal
2280,send booking proposal to employee
2280,check booking proposal
2280,transform price inquiry to travel request
2280,decide on approval requirements
2280,check if booking is necessary
2280,prepare booking proposal
2280,send booking proposal to employee
2280,check booking proposal
2280,book travel
2280,check if expense documents exist
2280,upload travel expense documents
2280,file travel expense report
2280,confirm travel expense report
2280,decide on travel expense approval
2280,send request for travel expense correction
2280,correct travel expense report
2280,decide on travel expense approval
2280,send request for travel expense correction
2280,correct travel expense report
2280,decide on travel expense approval
2280,send original documents to archive
2280,calculate payments
2280,pay expenses
2286,file travel request
2286,check if travel request needs preliminary price inquiry
2286,prepare booking proposal
2286,send booking proposal to employee
2286,check booking proposal
2286,check if price inquiry is still needed and up to date
2286,request update of the booking proposal
2286,prepare booking proposal
2286,send booking proposal to employee
2286,check booking proposal
2286,check if price inquiry is still needed and up to date
2286,request update of the booking proposal
2286,prepare booking proposal
2286,send booking proposal to employee
2286,check booking proposal
2286,transform price inquiry to travel request
2286,decide on approval requirements
2286,check if booking is necessary
2286,prepare booking proposal
2286,send booking proposal to employee
2286,check booking proposal
2286,book travel
2286,check if expense documents exist
2286,upload travel expense documents
2286,file travel expense report
2286,confirm travel expense report
2286,decide on travel expense approval
2286,send request for travel expense correction
2286,correct travel expense report
2286,decide on travel expense approval
2286,send request for travel expense correction
2286,correct travel expense report
2286,decide on travel expense approval
2286,send original documents to archive
2286,calculate payments
2286,pay expenses
2313,file travel request
2313,check if travel request needs preliminary price inquiry
2313,prepare booking proposal
2313,send booking proposal to employee
2313,check booking proposal
2313,transform price inquiry to travel request
2313,decide on approval requirements
2313,forward request to approver
2313,decide on request
2313,check if booking is necessary
2313,check if expense documents exist
2313,upload travel expense documents
2313,file travel expense report
2313,confirm travel expense report
2313,decide on travel expense approval
2313,send original documents to archive
2313,calculate payments
2313,pay expenses
2316,file travel request
2316,check if travel request needs preliminary price inquiry
2316,prepare booking proposal
2316,send booking proposal to employee
2316,check booking proposal
2316,transform price inquiry to travel request
2316,decide on approval requirements
2316,check if booking is necessary
2316,prepare booking proposal
2316,send booking proposal to employee
2316,check booking proposal
2316,check if travel request is still needed and up to date
2316,request update of the booking proposal
2316,prepare booking proposal
2316,send booking proposal to employee
2316,check booking proposal
2316,book travel
2316,check if expense documents exist
2316,upload travel expense documents
2316,file travel expense report
2316,confirm travel expense report
2316,decide on travel expense approval
2316,send original documents to archive
2316,calculate payments
2316,pay expenses
2324,file travel request
2324,check if travel request needs preliminary price inquiry
2324,prepare booking proposal
2324,send booking proposal to employee
2324,check booking proposal
2324,transform price inquiry to travel request
2324,decide on approval requirements
2324,check if booking is necessary
2324,prepare booking proposal
2324,send booking proposal to employee
2324,check booking proposal
2324,check if travel request is still needed and up to date
2324,request update of the booking proposal
2324,prepare booking proposal
2324,send booking proposal to employee
2324,check booking proposal
2324,book travel
2324,check if expense documents exist
2324,upload travel expense documents
2324,file travel expense report
2324,confirm travel expense report
2324,decide on travel expense approval
2324,send original documents to archive
2324,calculate payments
2324,pay expenses
2325,file travel request
2325,check if travel request needs preliminary price inquiry
2325,decide on approval requirements
2325,forward request to approver
2325,decide on request
2325,check if booking is necessary
2325,check if expense documents exist
2325,upload travel expense documents
2325,file travel expense report
2325,confirm travel expense report
2325,decide on travel expense approval
2325,send original documents to archive
2325,calculate payments
2325,pay expenses
2331,file travel request
2331,check if travel request needs preliminary price inquiry
2331,decide on approval requirements
2331,forward request to approver
2331,decide on request
2331,check if booking is necessary
2331,check if expense documents exist
2331,upload travel expense documents
2331,file travel expense report
2331,confirm travel expense report
2331,decide on travel expense approval
2331,send original documents to archive
2331,calculate payments
2331,pay expenses
2332,file travel request
2332,check if travel request needs preliminary price inquiry
2332,prepare booking proposal
2332,send booking proposal to employee
2332,check booking proposal
2332,transform price inquiry to travel request
2332,decide on approval requirements
2332,check if booking is necessary
2332,prepare booking proposal
2332,send booking proposal to employee
2332,check booking proposal
2332,book travel
2332,check if expense documents exist
2332,upload travel expense documents
2332,file travel expense report
2332,confirm travel expense report
2332,decide on travel expense approval
2332,send request for travel expense correction
2332,correct travel expense report
2332,decide on travel expense approval
2332,send request for travel expense correction
2332,correct travel expense report
2332,decide on travel expense approval
2332,send original documents to archive
2332,calculate payments
2332,pay expenses
2334,file travel request
2334,check if travel request needs preliminary price inquiry
2334,prepare booking proposal
2334,send booking proposal to employee
2334,check booking proposal
2334,check if price inquiry is still needed and up to date
2334,request update of the booking proposal
2334,prepare booking proposal
2334,send booking proposal to employee
2334,check booking proposal
2334,decide on request
2334,check if price inquiry is still needed and up to date
2334,request update of the booking proposal
2334,prepare booking proposal
2334,send booking proposal to employee
2334,check booking proposal
2334,check if price inquiry is still needed and up to date
2334,request update of the booking proposal
2334,prepare booking proposal
2334,send booking proposal to employee
2334,check booking proposal
2334,transform price inquiry to travel request
2334,decide on approval requirements
2334,check if booking is necessary
2334,prepare booking proposal
2334,send booking proposal to employee
2334,check booking proposal
2334,book travel
2334,check if expense documents exist
2334,upload travel expense documents
2334,file travel expense report
2334,confirm travel expense report
2334,decide on travel expense approval
2334,send request for travel expense correction
2334,correct travel expense report
2334,decide on travel expense approval
2334,send original documents to archive
2334,calculate payments
2334,pay expenses
2342,file travel request
2342,check if travel request needs preliminary price inquiry
2342,prepare booking proposal
2342,send booking proposal to employee
2342,check booking proposal
2342,check if price inquiry is still needed and up to date
2342,request update of the booking proposal
2342,prepare booking proposal
2342,send booking proposal to employee
2342,check booking proposal
2342,transform price inquiry to travel request
2342,decide on approval requirements
2342,check if booking is necessary
2342,prepare booking proposal
2342,send booking proposal to employee
2342,check booking proposal
2342,book travel
2342,check if expense documents exist
2342,upload travel expense documents
2342,file travel expense report
2342,confirm travel expense report
2342,decide on travel expense approval
2342,send request for travel expense correction
2342,correct travel expense report
2342,decide on travel expense approval
2342,send original documents to archive
2342,calculate payments
2342,pay expenses
2350,file travel request
2350,check if travel request needs preliminary price inquiry
2350,prepare booking proposal
2350,send booking proposal to employee
2350,check booking proposal
2350,transform price inquiry to travel request
2350,decide on approval requirements
2350,check if booking is necessary
2350,prepare booking proposal
2350,send booking proposal to employee
2350,check booking proposal
2350,check if travel request is still needed and up to date
2350,request update of the booking proposal
2350,prepare booking proposal
2350,send booking proposal to employee
2350,check booking proposal
2350,check if travel request is still needed and up to date
2350,request update of the booking proposal
2350,prepare booking proposal
2350,send booking proposal to employee
2350,check booking proposal
2350,book travel
2350,check if expense documents exist
2350,upload travel expense documents
2350,file travel expense report
2350,confirm travel expense report
2350,decide on travel expense approval
2350,send request for travel expense correction
2350,correct travel expense report
2350,decide on travel expense approval
2350,send request for travel expense correction
2350,correct travel expense report
2350,decide on travel expense approval
2350,send original documents to archive
2350,calculate payments
2350,pay expenses
2354,file travel request
2354,check if travel request needs preliminary price inquiry
2354,prepare booking proposal
2354,send booking proposal to employee
2354,check booking proposal
2354,check if price inquiry is still needed and up to date
2354,request update of the booking proposal
2354,prepare booking proposal
2354,send booking proposal to employee
2354,check booking proposal
2354,transform price inquiry to travel request
2354,decide on approval requirements
2354,check if booking is necessary
2354,prepare booking proposal
2354,send booking proposal to employee
2354,check booking proposal
2354,check if travel request is still needed and up to date
2354,request update of the booking proposal
2354,prepare booking proposal
2354,send booking proposal to employee
2354,check booking proposal
2354,book travel
2354,check if expense documents exist
2354,file travel expense report
2354,confirm travel expense report
2354,decide on travel expense approval
2354,send original documents to archive
2354,calculate payments
2354,pay expenses
2363,file travel request
2363,check if travel request needs preliminary price inquiry
2363,prepare booking proposal
2363,send booking proposal to employee
2363,check booking proposal
2363,check if price inquiry is still needed and up to date
2363,request update of the booking proposal
2363,prepare booking proposal
2363,send booking proposal to employee
2363,check booking proposal
2363,check if price inquiry is still needed and up to date
2363,request update of the booking proposal
2363,prepare booking proposal
2363,send booking proposal to employee
2363,check booking proposal
2363,transform price inquiry to travel request
2363,decide on approval requirements
2363,check if booking is necessary
2363,prepare booking proposal
2363,send booking proposal to employee
2363,check booking proposal
2363,check if travel request is still needed and up to date
2363,request update of the booking proposal
2363,prepare booking proposal
2363,send booking proposal to employee
2363,check booking proposal
2363,check if travel request is still needed and up to date
2363,request update of the booking proposal
2363,prepare booking proposal
2363,send booking proposal to employee
2363,check booking proposal
2363,book travel
2363,check if expense documents exist
2363,upload travel expense documents
2363,file travel expense report
2363,confirm travel expense report
2363,decide on travel expense approval
2363,send request for travel expense correction
2363,correct travel expense report
2363,decide on travel expense approval
2363,send request for travel expense correction
2363,correct travel expense report
2363,decide on travel expense approval
2363,send request for travel expense correction
2363,correct travel expense report
2363,decide on travel expense approval
2363,send original documents to archive
2363,calculate payments
2363,pay expenses
2366,file travel request
2366,check if travel request needs preliminary price inquiry
2366,prepare booking proposal
2366,send booking proposal to employee
2366,check booking proposal
2366,check if price inquiry is still needed and up to date
2366,request update of the booking proposal
2366,prepare booking proposal
2366,send booking proposal to employee
2366,check booking proposal
2366,check if price inquiry is still needed and up to date
2366,request update of the booking proposal
2366,prepare booking proposal
2366,send booking proposal to employee
2366,check booking proposal
2366,transform price inquiry to travel request
2366,decide on approval requirements
2366,check if booking is necessary
2366,prepare booking proposal
2366,send booking proposal to employee
2366,check booking proposal
2366,check if travel request is still needed and up to date
2366,request update of the booking proposal
2366,prepare booking proposal
2366,send booking proposal to employee
2366,check booking proposal
2366,book travel
2366,check if expense documents exist
2366,file travel expense report
2366,confirm travel expense report
2366,decide on travel expense approval
2366,send original documents to archive
2366,calculate payments
2366,pay expenses
2369,file travel request
2369,check if travel request needs preliminary price inquiry
2369,prepare booking proposal
2369,send booking proposal to employee
2369,check booking proposal
2369,transform price inquiry to travel request
2369,decide on approval requirements
2369,check if booking is necessary
2369,prepare booking proposal
2369,send booking proposal to employee
2369,check booking proposal
2369,check if travel request is still needed and up to date
2369,request update of the booking proposal
2369,prepare booking proposal
2369,send booking proposal to employee
2369,check booking proposal
2369,book travel
2369,check if expense documents exist
2369,upload travel expense documents
2369,file travel expense report
2369,confirm travel expense report
2369,decide on travel expense approval
2369,send original documents to archive
2369,calculate payments
2369,pay expenses
2373,file travel request
2373,check if travel request needs preliminary price inquiry
2373,prepare booking proposal
2373,send booking proposal to employee
2373,check booking proposal
2373,transform price inquiry to travel request
2373,decide on approval requirements
2373,check if booking is necessary
2373,prepare booking proposal
2373,send booking proposal to employee
2373,check booking proposal
2373,check if travel request is still needed and up to date
2373,request update of the booking proposal
2373,prepare booking proposal
2373,send booking proposal to employee
2373,check booking proposal
2373,check if travel request is still needed and up to date
2373,request update of the booking proposal
2373,prepare booking proposal
2373,send booking proposal to employee
2373,check booking proposal
2373,book travel
2373,check if expense documents exist
2373,file travel expense report
2373,confirm travel expense report
2373,decide on travel expense approval
2373,send original documents to archive
2373,calculate payments
2373,pay expenses
2374,file travel request
2374,check if travel request needs preliminary price inquiry
2374,prepare booking proposal
2374,send booking proposal to employee
2374,check booking proposal
2374,transform price inquiry to travel request
2374,decide on approval requirements
2374,check if booking is necessary
2374,check if expense documents exist
2374,upload travel expense documents
2374,file travel expense report
2374,confirm travel expense report
2374,decide on travel expense approval
2374,send request for travel expense correction
2374,correct travel expense report
2374,decide on travel expense approval
2374,send original documents to archive
2374,calculate payments
2374,pay expenses
2377,file travel request
2377,check if travel request needs preliminary price inquiry
2377,decide on approval requirements
2377,forward request to approver
2377,decide on request
2377,check if booking is necessary
2377,check if expense documents exist
2377,upload travel expense documents
2377,file travel expense report
2377,confirm travel expense report
2377,decide on travel expense approval
2377,send original documents to archive
2377,calculate payments
2377,pay expenses
2378,file travel request
2378,check if travel request needs preliminary price inquiry
2378,decide on approval requirements
2378,check if booking is necessary
2378,prepare booking proposal
2378,send booking proposal to employee
2378,check booking proposal
2378,check if travel request is still needed and up to date
2378,request update of the booking proposal
2378,prepare booking proposal
2378,send booking proposal to employee
2378,check booking proposal
2378,check if travel request is still needed and up to date
2378,request update of the booking proposal
2378,prepare booking proposal
2378,send booking proposal to employee
2378,check booking proposal
2378,book travel
2378,check if expense documents exist
2378,upload travel expense documents
2378,file travel expense report
2378,confirm travel expense report
2378,decide on travel expense approval
2378,send original documents to archive
2378,calculate payments
2378,pay expenses
2399,file travel request
2399,check if travel request needs preliminary price inquiry
2399,prepare booking proposal
2399,send booking proposal to employee
2399,check booking proposal
2399,check if price inquiry is still needed and up to date
2399,request update of the booking proposal
2399,prepare booking proposal
2399,send booking proposal to employee
2399,check booking proposal
2399,check if price inquiry is still needed and up to date
2399,request update of the booking proposal
2399,prepare booking proposal
2399,send booking proposal to employee
2399,check booking proposal
2399,transform price inquiry to travel request
2399,decide on approval requirements
2399,check if booking is necessary
2399,prepare booking proposal
2399,send booking proposal to employee
2399,check booking proposal
2399,book travel
2399,check if expense documents exist
2399,upload travel expense documents
2399,file travel expense report
2399,confirm travel expense report
2399,decide on travel expense approval
2399,send original documents to archive
2399,calculate payments
2399,pay expenses
2415,file travel request
2415,check if travel request needs preliminary price inquiry
2415,prepare booking proposal
2415,send booking proposal to employee
2415,check booking proposal
2415,transform price inquiry to travel request
2415,decide on approval requirements
2415,check if booking is necessary
2415,check if expense documents exist
2415,upload travel expense documents
2415,file travel expense report
2415,confirm travel expense report
2415,decide on travel expense approval
2415,send original documents to archive
2415,calculate payments
2415,pay expenses
2421,file travel request
2421,check if travel request needs preliminary price inquiry
2421,decide on approval requirements
2421,check if booking is necessary
2421,prepare booking proposal
2421,send booking proposal to employee
2421,check booking proposal
2421,check if travel request is still needed and up to date
2421,request update of the booking proposal
2421,prepare booking proposal
2421,send booking proposal to employee
2421,check booking proposal
2421,book travel
2421,check if expense documents exist
2421,upload travel expense documents
2421,file travel expense report
2421,confirm travel expense report
2421,decide on travel expense approval
2421,send request for travel expense correction
2421,correct travel expense report
2421,decide on travel expense approval
2421,send request for travel expense correction
2421,correct travel expense report
2421,decide on travel expense approval
2421,send request for travel expense correction
2421,correct travel expense report
2421,decide on travel expense approval
2421,send original documents to archive
2421,calculate payments
2421,pay expenses
2423,file travel request
2423,check if travel request needs preliminary price inquiry
2423,prepare booking proposal
2423,send booking proposal to employee
2423,check booking proposal
2423,transform price inquiry to travel request
2423,decide on approval requirements
2423,check if booking is necessary
2423,check if expense documents exist
2423,upload travel expense documents
2423,file travel expense report
2423,confirm travel expense report
2423,decide on travel expense approval
2423,send request for travel expense correction
2423,correct travel expense report
2423,decide on travel expense approval
2423,send original documents to archive
2423,calculate payments
2423,pay expenses
2436,file travel request
2436,check if travel request needs preliminary price inquiry
2436,decide on approval requirements
2436,forward request to approver
2436,decide on request
2436,check if booking is necessary
2436,prepare booking proposal
2436,send booking proposal to employee
2436,check booking proposal
2436,check if travel request is still needed and up to date
2436,request update of the booking proposal
2436,prepare booking proposal
2436,send booking proposal to employee
2436,check booking proposal
2436,book travel
2436,check if expense documents exist
2436,upload travel expense documents
2436,file travel expense report
2436,confirm travel expense report
2436,decide on travel expense approval
2436,send request for travel expense correction
2436,correct travel expense report
2436,decide on travel expense approval
2436,send request for travel expense correction
2436,correct travel expense report
2436,decide on travel expense approval
2436,send original documents to archive
2436,calculate payments
2436,pay expenses
2453,file travel request
2453,check if travel request needs preliminary price inquiry
2453,prepare booking proposal
2453,send booking proposal to employee
2453,check booking proposal
2453,check if price inquiry is still needed and up to date
2453,request update of the booking proposal
2453,prepare booking proposal
2453,send booking proposal to employee
2453,check booking proposal
2453,transform price inquiry to travel request
2453,decide on approval requirements
2453,check if booking is necessary
2453,prepare booking proposal
2453,send booking proposal to employee
2453,check booking proposal
2453,book travel
2453,check if expense documents exist
2453,file travel expense report
2453,confirm travel expense report
2453,decide on travel expense approval
2453,send original documents to archive
2453,calculate payments
2453,pay expenses
2457,file travel request
2457,check if travel request needs preliminary price inquiry
2457,decide on approval requirements
2457,check if booking is necessary
2457,prepare booking proposal
2457,send booking proposal to employee
2457,check booking proposal
2457,check if travel request is still needed and up to date
2457,request update of the booking proposal
2457,prepare booking proposal
2457,send booking proposal to employee
2457,check booking proposal
2457,book travel
2457,check if expense documents exist
2457,file travel expense report
2457,confirm travel expense report
2457,decide on travel expense approval
2457,send original documents to archive
2457,calculate payments
2457,pay expenses
2458,file travel request
2458,check if travel request needs preliminary price inquiry
2458,decide on approval requirements
2458,check if booking is necessary
2458,prepare booking proposal
2458,send booking proposal to employee
2458,check booking proposal
2458,check if travel request is still needed and up to date
2458,request update of the booking proposal
2458,prepare booking proposal
2458,send booking proposal to employee
2458,check booking proposal
2458,check if travel request is still needed and up to date
2458,request update of the booking proposal
2458,prepare booking proposal
2458,send booking proposal to employee
2458,check booking proposal
2458,book travel
2458,check if expense documents exist
2458,upload travel expense documents
2458,file travel expense report
2458,confirm travel expense report
2458,decide on travel expense approval
2458,send original documents to archive
2458,calculate payments
2458,pay expenses
2460,file travel request
2460,check if travel request needs preliminary price inquiry
2460,prepare booking proposal
2460,send booking proposal to employee
2460,check booking proposal
2460,transform price inquiry to travel request
2460,decide on approval requirements
2460,check if booking is necessary
2460,prepare booking proposal
2460,send booking proposal to employee
2460,check booking proposal
2460,check if travel request is still needed and up to date
2460,request update of the booking proposal
2460,prepare booking proposal
2460,send booking proposal to employee
2460,check booking proposal
2460,book travel
2460,check if expense documents exist
2460,upload travel expense documents
2460,file travel expense report
2460,confirm travel expense report
2460,decide on travel expense approval
2460,send request for travel expense correction
2460,correct travel expense report
2460,decide on travel expense approval
2460,send original documents to archive
2460,calculate payments
2460,pay expenses
2464,file travel request
2464,check if travel request needs preliminary price inquiry
2464,decide on approval requirements
2464,check if booking is necessary
2464,prepare booking proposal
2464,send booking proposal to employee
2464,check booking proposal
2464,check if travel request is still needed and up to date
2464,request update of the booking proposal
2464,prepare booking proposal
2464,send booking proposal to employee
2464,check booking proposal
2464,book travel
2464,check if expense documents exist
2464,upload travel expense documents
2464,file travel expense report
2464,confirm travel expense report
2464,decide on travel expense approval
2464,send original documents to archive
2464,calculate payments
2464,pay expenses
2467,file travel request
2467,check if travel request needs preliminary price inquiry
2467,decide on approval requirements
2467,check if booking is necessary
2467,prepare booking proposal
2467,send booking proposal to employee
2467,check booking proposal
2467,check if travel request is still needed and up to date
2467,request update of the booking proposal
2467,prepare booking proposal
2467,send booking proposal to employee
2467,check booking proposal
2467,book travel
2467,check if expense documents exist
2467,upload travel expense documents
2467,file travel expense report
2467,confirm travel expense report
2467,decide on travel expense approval
2467,send original documents to archive
2467,calculate payments
2467,pay expenses
2468,file travel request
2468,check if travel request needs preliminary price inquiry
2468,prepare booking proposal
2468,send booking proposal to employee
2468,check booking proposal
2468,transform price inquiry to travel request
2468,decide on approval requirements
2468,check if booking is necessary
2468,prepare booking proposal
2468,send booking proposal to employee
2468,check booking proposal
2468,check if travel request is still needed and up to date
2468,request update of the booking proposal
2468,prepare booking proposal
2468,send booking proposal to employee
2468,check booking proposal
2468,book travel
2468,check if expense documents exist
2468,file travel expense report
2468,confirm travel expense report
2468,decide on travel expense approval
2468,send request for travel expense correction
2468,correct travel expense report
2468,decide on travel expense approval
2468,send original documents to archive
2468,calculate payments
2468,pay expenses
2474,file travel request
2474,check if travel request needs preliminary price inquiry
2474,prepare booking proposal
2474,send booking proposal to employee
2474,check booking proposal
2474,check if price inquiry is still needed and up to date
2474,request update of the booking proposal
2474,prepare booking proposal
2474,send booking proposal to employee
2474,check booking proposal
2474,transform price inquiry to travel request
2474,decide on approval requirements
2474,check if booking is necessary
2474,prepare booking proposal
2474,send booking proposal to employee
2474,check booking proposal
2474,book travel
2474,check if expense documents exist
2474,file travel expense report
2474,confirm travel expense report
2474,decide on travel expense approval
2474,send original documents to archive
2474,calculate payments
2474,pay expenses
2475,file travel request
2475,check if travel request needs preliminary price inquiry
2475,decide on approval requirements
2475,forward request to approver
2475,decide on request
2475,check if booking is necessary
2475,check if expense documents exist
2475,upload travel expense documents
2475,file travel expense report
2475,confirm travel expense report
2475,decide on travel expense approval
2475,send original documents to archive
2475,calculate payments
2475,pay expenses
2483,file travel request
2483,check if travel request needs preliminary price inquiry
2483,decide on approval requirements
2483,check if booking is necessary
2483,prepare booking proposal
2483,send booking proposal to employee
2483,check booking proposal
2483,book travel
2483,check if expense documents exist
2483,upload travel expense documents
2483,file travel expense report
2483,confirm travel expense report
2483,decide on travel expense approval
2483,send request for travel expense correction
2483,correct travel expense report
2483,decide on travel expense approval
2483,send request for travel expense correction
2483,correct travel expense report
2483,decide on travel expense approval
2483,calculate payments
2483,send original documents to archive
2483,pay expenses
2484,file travel request
2484,check if travel request needs preliminary price inquiry
2484,decide on approval requirements
2484,check if booking is necessary
2484,prepare booking proposal
2484,send booking proposal to employee
2484,check booking proposal
2484,check if travel request is still needed and up to date
2484,request update of the booking proposal
2484,prepare booking proposal
2484,send booking proposal to employee
2484,check booking proposal
2484,book travel
2484,check if expense documents exist
2484,upload travel expense documents
2484,file travel expense report
2484,confirm travel expense report
2484,decide on travel expense approval
2484,send request for travel expense correction
2484,correct travel expense report
2484,decide on travel expense approval
2484,send original documents to archive
2484,calculate payments
2484,pay expenses
2490,file travel request
2490,check if travel request needs preliminary price inquiry
2490,prepare booking proposal
2490,send booking proposal to employee
2490,check booking proposal
2490,transform price inquiry to travel request
2490,decide on approval requirements
2490,check if booking is necessary
2490,prepare booking proposal
2490,send booking proposal to employee
2490,check booking proposal
2490,check if travel request is still needed and up to date
2490,request update of the booking proposal
2490,prepare booking proposal
2490,send booking proposal to employee
2490,check booking proposal
2490,book travel
2490,check if expense documents exist
2490,file travel expense report
2490,confirm travel expense report
2490,decide on travel expense approval
2490,send original documents to archive
2490,calculate payments
2490,pay expenses
2504,file travel request
2504,check if travel request needs preliminary price inquiry
2504,decide on approval requirements
2504,check if booking is necessary
2504,prepare booking proposal
2504,send booking proposal to employee
2504,check booking proposal
2504,check if travel request is still needed and up to date
2504,request update of the booking proposal
2504,prepare booking proposal
2504,send booking proposal to employee
2504,check booking proposal
2504,book travel
2504,check if expense documents exist
2504,upload travel expense documents
2504,file travel expense report
2504,confirm travel expense report
2504,decide on travel expense approval
2504,send request for travel expense correction
2504,correct travel expense report
2504,decide on travel expense approval
2504,send request for travel expense correction
2504,correct travel expense report
2504,decide on travel expense approval
2504,send original documents to archive
2504,calculate payments
2504,pay expenses
2512,file travel request
2512,check if travel request needs preliminary price inquiry
2512,prepare booking proposal
2512,send booking proposal to employee
2512,check booking proposal
2512,check if price inquiry is still needed and up to date
2512,request update of the booking proposal
2512,prepare booking proposal
2512,send booking proposal to employee
2512,check booking proposal
2512,transform price inquiry to travel request
2512,decide on approval requirements
2512,check if booking is necessary
2512,prepare booking proposal
2512,send booking proposal to employee
2512,check booking proposal
2512,book travel
2512,check if expense documents exist
2512,upload travel expense documents
2512,file travel expense report
2512,confirm travel expense report
2512,decide on travel expense approval
2512,send original documents to archive
2512,calculate payments
2512,pay expenses
2518,file travel request
2518,check if travel request needs preliminary price inquiry
2518,decide on approval requirements
2518,forward request to approver
2518,decide on request
2518,check if booking is necessary
2518,check if expense documents exist
2518,upload travel expense documents
2518,file travel expense report
2518,confirm travel expense report
2518,decide on travel expense approval
2518,send original documents to archive
2518,calculate payments
2518,pay expenses
2520,file travel request
2520,check if travel request needs preliminary price inquiry
2520,prepare booking proposal
2520,send booking proposal to employee
2520,check booking proposal
2520,transform price inquiry to travel request
2520,decide on approval requirements
2520,check if booking is necessary
2520,prepare booking proposal
2520,send booking proposal to employee
2520,check booking proposal
2520,check if travel request is still needed and up to date
2520,request update of the booking proposal
2520,prepare booking proposal
