id,activity
2386,decide on travel expense approval
2386,send original documents to archive
2386,calculate payments
2386,pay expenses
2459,file travel request
2459,check if travel request needs preliminary price inquiry
2459,prepare booking proposal
2459,send booking proposal to employee
2459,check booking proposal
2459,check if price inquiry is still needed and up to date
2459,request update of the booking proposal
2459,prepare booking proposal
2459,send booking proposal to employee
2459,check booking proposal
2459,transform price inquiry to travel request
2459,decide on approval requirements
2459,forward request to approver
2459,decide on request
2459,check if booking is necessary
2459,prepare booking proposal
2459,send booking proposal to employee
2459,check booking proposal
2459,check if travel request is still needed and up to date
2465,file travel request
2465,check if travel request needs preliminary price inquiry
2465,decide on approval requirements
2465,check if booking is necessary
2465,check if expense documents exist
2465,file travel expense report
2465,confirm travel expense report
2465,decide on travel expense approval
2465,send original documents to archive
2465,calculate payments
2465,pay expenses
2472,file travel request
2472,check if travel request needs preliminary price inquiry
2472,decide on approval requirements
2472,check if booking is necessary
2472,prepare booking proposal
2472,send booking proposal to employee
2472,check booking proposal
2472,book travel
2472,check if expense documents exist
2472,file travel expense report
2472,confirm travel expense report
2472,decide on travel expense approval
2472,send original documents to archive
2472,calculate payments
2472,pay expenses
2492,file travel request
2492,check if travel request needs preliminary price inquiry
2492,decide on approval requirements
2492,check if booking is necessary
2492,check if expense documents exist
2492,upload travel expense documents
2492,file travel expense report
2492,confirm travel expense report
2492,decide on travel expense approval
2492,send original documents to archive
2492,calculate payments
2492,pay expenses
2508,file travel request
2508,check if travel request needs preliminary price inquiry
2508,decide on approval requirements
2508,check if booking is necessary
2508,prepare booking proposal
2508,send booking proposal to employee
2508,check booking proposal
2508,check if travel request is still needed and up to date
2508,request update of the booking proposal
2508,prepare booking proposal
2508,send booking proposal to employee
2508,check booking proposal
2508,book travel
2508,check if expense documents exist
2508,upload travel expense documents
2508,file travel expense report
2508,confirm travel expense report
2508,decide on travel expense approval
2508,send original documents to archive
2508,calculate payments
2508,pay expenses
2520,file travel request
2520,check if travel request needs preliminary price inquiry
2520,prepare booking proposal
2520,send booking proposal to employee
2520,check booking proposal
2520,transform price inquiry to travel request
2520,decide on approval requirements
2520,check if booking is necessary
2520,prepare booking proposal
2520,send booking proposal to employee
2520,check booking proposal
2520,check if travel request is still needed and up to date
2520,request update of the booking proposal
2520,prepare booking proposal
2520,send booking proposal to employee
2520,check booking proposal
2520,book travel
2520,check if expense documents exist
2520,upload travel expense documents
2520,file travel expense report
2520,confirm travel expense report
2520,decide on travel expense approval
2520,send request for travel expense correction
2520,correct travel expense report
2520,decide on travel expense approval
2520,send original documents to archive
2520,calculate payments
2520,pay expenses
2537,file travel request
2537,check if travel request needs preliminary price inquiry
2537,decide on approval requirements
2537,forward request to approver
2537,decide on request
2537,check if booking is necessary
2537,check if expense documents exist
2537,upload travel expense documents
2537,file travel expense report
2537,confirm travel expense report
2537,decide on travel expense approval
2537,send request for travel expense correction
2537,correct travel expense report
2537,decide on travel expense approval
2537,send request for travel expense correction
2537,correct travel expense report
2537,decide on travel expense approval
2537,send original documents to archive
2537,calculate payments
2537,pay expenses
2548,file travel request
2548,check if travel request needs preliminary price inquiry
2548,prepare booking proposal
2548,send booking proposal to employee
2548,check booking proposal
2548,transform price inquiry to travel request
2548,decide on approval requirements
2548,check if booking is necessary
2548,check if expense documents exist
2548,file travel expense report
2548,confirm travel expense report
2548,decide on travel expense approval
2548,send original documents to archive
2548,calculate payments
2548,pay expenses
2556,file travel request
2556,check if travel request needs preliminary price inquiry
2556,decide on approval requirements
2556,check if booking is necessary
2556,prepare booking proposal
2556,send booking proposal to employee
2556,check booking proposal
2556,check if travel request is still needed and up to date
2556,request update of the booking proposal
2556,prepare booking proposal
2556,send booking proposal to employee
2556,check booking proposal
2556,book travel
2556,check if expense documents exist
2556,upload travel expense documents
2556,file travel expense report
2556,confirm travel expense report
2556,decide on travel expense approval
2556,send original documents to archive
2556,calculate payments
2556,pay expenses
2578,file travel request
2578,check if travel request needs preliminary price inquiry
2578,prepare booking proposal
2578,send booking proposal to employee
2578,check booking proposal
2578,transform price inquiry to travel request
2578,decide on approval requirements
2578,check if booking is necessary
2578,check if expense documents exist
2578,upload travel expense documents
2578,file travel expense report
2578,confirm travel expense report
2578,decide on travel expense approval
2578,send original documents to archive
2578,calculate payments
2578,pay expenses
2588,file travel request
2588,check if travel request needs preliminary price inquiry
2588,decide on approval requirements
2588,check if booking is necessary
2588,check if expense documents exist
2588,file travel expense report
2588,confirm travel expense report
2588,decide on travel expense approval
2588,send original documents to archive
2588,calculate payments
2588,pay expenses
2620,file travel request
2620,check if travel request needs preliminary price inquiry
2620,decide on approval requirements
2620,check if booking is necessary
2620,prepare booking proposal
2620,send booking proposal to employee
2620,check booking proposal
2620,book travel
2620,check if expense documents exist
2620,upload travel expense documents
2620,file travel expense report
2620,confirm travel expense report
2620,decide on travel expense approval
2620,send original documents to archive
2620,calculate payments
2620,pay expenses
2624,file travel request
2624,check if travel request needs preliminary price inquiry
2624,decide on approval requirements
2624,check if booking is necessary
2624,check if expense documents exist
2624,upload travel expense documents
2624,file travel expense report
2624,confirm travel expense report
2624,decide on travel expense approval
2624,send original documents to archive
2624,calculate payments
2624,pay expenses
2629,file travel request
2629,check if travel request needs preliminary price inquiry
2629,decide on approval requirements
2629,check if booking is necessary
2629,check if expense documents exist
2629,upload travel expense documents
2629,file travel expense report
2629,confirm travel expense report
2629,decide on travel expense approval
2629,send original documents to archive
2629,calculate payments
2629,pay expenses
2669,file travel request
2669,check if travel request needs preliminary price inquiry
2669,decide on approval requirements
2669,check if booking is necessary
2669,prepare booking proposal
2669,send booking proposal to employee
2669,check booking proposal
2669,book travel
2669,check if expense documents exist
2669,upload travel expense documents
2669,file travel expense report
2669,confirm travel expense report
2669,decide on travel expense approval
2669,send original documents to archive
2669,calculate payments
2669,pay expenses
2685,file travel request
2685,check if travel request needs preliminary price inquiry
2685,prepare booking proposal
2685,send booking proposal to employee
2685,check booking proposal
2685,transform price inquiry to travel request
2685,decide on approval requirements
2685,forward request to approver
2685,decide on request
2685,check if booking is necessary
2685,prepare booking proposal
2685,send booking proposal to employee
2685,check booking proposal
2685,book travel
2685,check if expense documents exist
2685,file travel expense report
2685,confirm travel expense report
2685,decide on travel expense approval
2685,send request for travel expense correction
2685,correct travel expense report
2685,decide on travel expense approval
2685,send original documents to archive
2685,calculate payments
2685,pay expenses
2697,file travel request
2697,check if travel request needs preliminary price inquiry
2697,prepare booking proposal
2697,send booking proposal to employee
2697,check booking proposal
2697,check if price inquiry is still needed and up to date
2697,request update of the booking proposal
2697,prepare booking proposal
2697,send booking proposal to employee
2697,check booking proposal
2697,transform price inquiry to travel request
2697,decide on approval requirements
2697,check if booking is necessary
2697,check if expense documents exist
2697,upload travel expense documents
2697,file travel expense report
2697,confirm travel expense report
2697,decide on travel expense approval
2697,send original documents to archive
2697,calculate payments
2697,pay expenses
2698,file travel request
2698,check if travel request needs preliminary price inquiry
2698,prepare booking proposal
2698,send booking proposal to employee
2698,check booking proposal
2698,check if price inquiry is still needed and up to date
2698,request update of the booking proposal
2698,prepare booking proposal
2698,send booking proposal to employee
2698,check booking proposal
2698,transform price inquiry to travel request
2698,decide on approval requirements
2698,check if booking is necessary
2698,prepare booking proposal
2698,send booking proposal to employee
2698,check booking proposal
2698,book travel
2698,check if expense documents exist
2698,upload travel expense documents
2698,file travel expense report
2698,confirm travel expense report
2698,decide on travel expense approval
2698,send original documents to archive
2698,calculate payments
2698,pay expenses
2717,file travel request
2717,check if travel request needs preliminary price inquiry
2717,decide on approval requirements
2717,check if booking is necessary
2717,check if expense documents exist
2717,upload travel expense documents
2717,file travel expense report
2717,confirm travel expense report
2717,decide on travel expense approval
2717,send original documents to archive
2717,calculate payments
2717,pay expenses
2722,file travel request
2722,check if travel request needs preliminary price inquiry
2722,prepare booking proposal
2722,send booking proposal to employee
2722,check booking proposal
2722,check if price inquiry is still needed and up to date
2722,request update of the booking proposal
2722,prepare booking proposal
2722,send booking proposal to employee
2722,check booking proposal
2722,transform price inquiry to travel request
2722,decide on approval requirements
2722,check if booking is necessary
2722,prepare booking proposal
2722,send booking proposal to employee
2722,check booking proposal
2722,book travel
2722,check if expense documents exist
2722,upload travel expense documents
2722,file travel expense report
2722,confirm travel expense report
2722,decide on travel expense approval
2722,send original documents to archive
2722,calculate payments
2722,pay expenses
2741,file travel request
2741,check if travel request needs preliminary price inquiry
2741,decide on approval requirements
2741,forward request to approver
2741,decide on request
2741,check if booking is necessary
2741,prepare booking proposal
2741,send booking proposal to employee
2741,check booking proposal
2741,book travel
2741,check if expense documents exist
2741,upload travel expense documents
2741,file travel expense report
2741,confirm travel expense report
2741,decide on travel expense approval
2741,send original documents to archive
2741,calculate payments
2741,pay expenses
2753,file travel request
2753,check if travel request needs preliminary price inquiry
2753,decide on approval requirements
2753,check if booking is necessary
2753,prepare booking proposal
2753,send booking proposal to employee
2753,check booking proposal
2753,check if travel request is still needed and up to date
2753,request update of the booking proposal
2753,prepare booking proposal
2753,send booking proposal to employee
2753,check booking proposal
2753,check if travel request is still needed and up to date
2753,request update of the booking proposal
2753,prepare booking proposal
2753,send booking proposal to employee
2753,check booking proposal
2753,book travel
2753,check if expense documents exist
2753,upload travel expense documents
2753,file travel expense report
2753,confirm travel expense report
2753,decide on travel expense approval
2753,send original documents to archive
2753,calculate payments
2753,pay expenses
2756,file travel request
2756,check if travel request needs preliminary price inquiry
2756,decide on approval requirements
2756,check if booking is necessary
2756,check if expense documents exist
2756,upload travel expense documents
2756,file travel expense report
2756,confirm travel expense report
2756,decide on travel expense approval
2756,send original documents to archive
2756,calculate payments
2756,pay expenses
2760,file travel request
2760,check if travel request needs preliminary price inquiry
2760,decide on approval requirements
2760,check if booking is necessary
2760,prepare booking proposal
2760,send booking proposal to employee
2760,check booking proposal
2760,book travel
2760,check if expense documents exist
2760,file travel expense report
2760,confirm travel expense report
2760,decide on travel expense approval
2760,send original documents to archive
2760,calculate payments
2760,pay expenses
2773,file travel request
2773,check if travel request needs preliminary price inquiry
2773,decide on approval requirements
2773,check if booking is necessary
2773,prepare booking proposal
2773,send booking proposal to employee
2773,check booking proposal
2773,book travel
2773,check if expense documents exist
2773,upload travel expense documents
2773,file travel expense report
2773,confirm travel expense report
2773,decide on travel expense approval
2773,send request for travel expense correction
2773,correct travel expense report
2773,decide on travel expense approval
2773,send original documents to archive
2773,calculate payments
2773,pay expenses
2793,file travel request
2793,check if travel request needs preliminary price inquiry
2793,decide on approval requirements
2793,check if booking is necessary
2793,check if expense documents exist
2793,upload travel expense documents
2793,file travel expense report
2793,confirm travel expense report
2793,decide on travel expense approval
2793,send original documents to archive
2793,calculate payments
2793,pay expenses
2797,file travel request
2797,check if travel request needs preliminary price inquiry
2797,decide on approval requirements
2797,check if booking is necessary
2797,check if expense documents exist
2797,upload travel expense documents
2797,file travel expense report
2797,confirm travel expense report
2797,decide on travel expense approval
2797,send request for travel expense correction
2797,correct travel expense report
2797,decide on travel expense approval
2797,send original documents to archive
2797,calculate payments
2797,pay expenses
2811,file travel request
2811,check if travel request needs preliminary price inquiry
2811,decide on approval requirements
2811,forward request to approver
2811,decide on request
2811,check if booking is necessary
2811,prepare booking proposal
2811,send booking proposal to employee
2811,check booking proposal
2811,book travel
2811,check if expense documents exist
2811,upload travel expense documents
2811,file travel expense report
2811,confirm travel expense report
2811,decide on travel expense approval
2811,calculate payments
2811,send original documents to archive
2811,pay expenses
2824,file travel request
2824,check if travel request needs preliminary price inquiry
2824,decide on approval requirements
2824,forward request to approver
2824,decide on request
2824,check if booking is necessary
2824,prepare booking proposal
2824,send booking proposal to employee
2824,check booking proposal
2824,check if travel request is still needed and up to date
2824,request update of the booking proposal
2824,prepare booking proposal
2824,send booking proposal to employee
2824,check booking proposal
2824,book travel
2824,check if expense documents exist
2824,upload travel expense documents
2824,file travel expense report
2824,confirm travel expense report
2824,decide on travel expense approval
2824,send request for travel expense correction
2824,correct travel expense report
2824,decide on travel expense approval
2824,send request for travel expense correction
2824,correct travel expense report
2824,decide on travel expense approval
2824,send original documents to archive
2824,calculate payments
2824,pay expenses
2826,file travel request
2826,check if travel request needs preliminary price inquiry
2826,decide on approval requirements
2826,check if booking is necessary
2826,prepare booking proposal
2826,send booking proposal to employee
2826,check booking proposal
2826,book travel
2826,check if expense documents exist
2826,upload travel expense documents
2826,file travel expense report
2826,confirm travel expense report
2826,decide on travel expense approval
2826,send original documents to archive
2826,calculate payments
2826,pay expenses
2835,file travel request
2835,check if travel request needs preliminary price inquiry
2835,decide on approval requirements
2835,check if booking is necessary
2835,prepare booking proposal
2835,send booking proposal to employee
2835,check booking proposal
2835,book travel
2835,check if expense documents exist
2835,upload travel expense documents
2835,file travel expense report
2835,confirm travel expense report
2835,decide on travel expense approval
2835,send original documents to archive
2835,calculate payments
2835,pay expenses
2851,file travel request
2851,check if travel request needs preliminary price inquiry
2851,decide on approval requirements
2851,check if booking is necessary
2851,prepare booking proposal
2851,send booking proposal to employee
2851,check booking proposal
2851,check if travel request is still needed and up to date
2894,file travel request
2894,check if travel request needs preliminary price inquiry
2894,decide on approval requirements
2894,check if booking is necessary
2894,check if expense documents exist
2894,upload travel expense documents
2894,file travel expense report
2894,confirm travel expense report
2894,decide on travel expense approval
2894,send original documents to archive
2894,calculate payments
2894,pay expenses
2971,file travel request
2971,check if travel request needs preliminary price inquiry
2971,decide on approval requirements
2971,check if booking is necessary
2971,prepare booking proposal
2971,send booking proposal to employee
2971,check booking proposal
2971,check if travel request is still needed and up to date
2971,request update of the booking proposal
2971,prepare booking proposal
2971,send booking proposal to employee
2971,check booking proposal
2971,book travel
2971,check if expense documents exist
2971,upload travel expense documents
2971,file travel expense report
2971,confirm travel expense report
2971,decide on travel expense approval
2971,send original documents to archive
2971,calculate payments
2971,pay expenses
2994,file travel request
2994,check if travel request needs preliminary price inquiry
2994,decide on approval requirements
2994,check if booking is necessary
2994,check if expense documents exist
2994,upload travel expense documents
2994,file travel expense report
2994,confirm travel expense report
2994,decide on travel expense approval
2994,send original documents to archive
2994,calculate payments
2994,pay expenses
2996,file travel request
2996,check if travel request needs preliminary price inquiry
2996,decide on approval requirements
2996,check if booking is necessary
2996,check if expense documents exist
2996,upload travel expense documents
2996,file travel expense report
2996,confirm travel expense report
2996,decide on travel expense approval
2996,send original documents to archive
2996,calculate payments
2996,pay expenses
3015,file travel request
3015,check if travel request needs preliminary price inquiry
3015,decide on approval requirements
3015,check if booking is necessary
3015,check if expense documents exist
3015,file travel expense report
3015,confirm travel expense report
3015,decide on travel expense approval
3015,send request for travel expense correction
3015,correct travel expense report
3015,decide on travel expense approval
3015,send original documents to archive
3015,calculate payments
3015,pay expenses
3045,file travel request
3045,check if travel request needs preliminary price inquiry
3045,decide on approval requirements
3045,check if booking is necessary
3045,prepare booking proposal
3045,send booking proposal to employee
3045,check booking proposal
3045,book travel
3045,check if expense documents exist
3045,upload travel expense documents
3045,file travel expense report
3045,confirm travel expense report
3045,decide on travel expense approval
3045,send original documents to archive
3045,calculate payments
3045,pay expenses
3057,file travel request
3057,check if travel request needs preliminary price inquiry
3057,decide on approval requirements
3057,check if booking is necessary
3057,prepare booking proposal
3057,send booking proposal to employee
3057,check booking proposal
3057,book travel
3057,check if expense documents exist
3057,upload travel expense documents
3057,file travel expense report
3057,confirm travel expense report
3057,decide on travel expense approval
3057,send original documents to archive
3057,calculate payments
3057,pay expenses
3095,file travel request
3095,check if travel request needs preliminary price inquiry
3095,decide on approval requirements
3095,check if booking is necessary
3095,check if expense documents exist
3095,upload travel expense documents
3095,file travel expense report
3095,confirm travel expense report
3095,decide on travel expense approval
3095,send original documents to archive
3095,calculate payments
3095,pay expenses
3123,file travel request
3123,check if travel request needs preliminary price inquiry
3123,decide on approval requirements
3123,check if booking is necessary
3123,check if expense documents exist
3123,upload travel expense documents
3123,file travel expense report
3123,confirm travel expense report
3123,decide on travel expense approval
3123,send request for travel expense correction
3123,correct travel expense report
3123,decide on travel expense approval
3123,send original documents to archive
3123,calculate payments
3123,pay expenses
3126,file travel request
3126,check if travel request needs preliminary price inquiry
3126,prepare booking proposal
3126,send booking proposal to employee
3126,check booking proposal
3126,transform price inquiry to travel request
3126,decide on approval requirements
3126,check if booking is necessary
3126,check if expense documents exist
3126,upload travel expense documents
3126,file travel expense report
3126,confirm travel expense report
3126,decide on travel expense approval
3126,send original documents to archive
3126,calculate payments
3126,pay expenses
3131,file travel request
3131,check if travel request needs preliminary price inquiry
3131,decide on approval requirements
3131,check if booking is necessary
3131,check if expense documents exist
3131,upload travel expense documents
3131,file travel expense report
3131,confirm travel expense report
3131,decide on travel expense approval
3131,send original documents to archive
3131,calculate payments
3131,pay expenses
3156,file travel request
3156,check if travel request needs preliminary price inquiry
3156,decide on approval requirements
3156,check if booking is necessary
3156,prepare booking proposal
3156,send booking proposal to employee
3156,check booking proposal
3156,book travel
3156,check if expense documents exist
3156,file travel expense report
3156,confirm travel expense report
3156,decide on travel expense approval
3156,send original documents to archive
3156,calculate payments
3156,pay expenses
3173,file travel request
3173,check if travel request needs preliminary price inquiry
3173,decide on approval requirements
3173,check if booking is necessary
3173,check if expense documents exist
3173,upload travel expense documents
3173,file travel expense report
3173,confirm travel expense report
3173,decide on travel expense approval
3173,send original documents to archive
3173,calculate payments
3173,pay expenses
3180,file travel request
3180,check if travel request needs preliminary price inquiry
3180,decide on approval requirements
3180,forward request to approver
3180,decide on request
3180,check if booking is necessary
3180,check if expense documents exist
3180,file travel expense report
3180,confirm travel expense report
3180,decide on travel expense approval
3180,send request for travel expense correction
3180,correct travel expense report
3180,decide on travel expense approval
3180,send request for travel expense correction
3180,correct travel expense report
3180,decide on travel expense approval
3180,send original documents to archive
3180,calculate payments
3180,pay expenses
3215,file travel request
3215,check if travel request needs preliminary price inquiry
3215,prepare booking proposal
3215,send booking proposal to employee
3215,check booking proposal
3215,transform price inquiry to travel request
3215,decide on approval requirements
3215,check if booking is necessary
3215,prepare booking proposal
3215,send booking proposal to employee
3215,check booking proposal
3215,check if travel request is still needed and up to date
3215,request update of the booking proposal
3215,prepare booking proposal
3215,send booking proposal to employee
3215,check booking proposal
3215,check if travel request is still needed and up to date
3215,request update of the booking proposal
3215,prepare booking proposal
3215,send booking proposal to employee
3215,check booking proposal
3215,check if travel request is still needed and up to date
3241,file travel request
3241,check if travel request needs preliminary price inquiry
3241,decide on approval requirements
3241,check if booking is necessary
3241,prepare booking proposal
3241,send booking proposal to employee
3241,check booking proposal
3241,book travel
3241,check if expense documents exist
3241,upload travel expense documents
3241,file travel expense report
3241,confirm travel expense report
3241,decide on travel expense approval
3241,send original documents to archive
3241,calculate payments
3241,pay expenses
3253,file travel request
3253,check if travel request needs preliminary price inquiry
3253,decide on approval requirements
3253,check if booking is necessary
3253,check if expense documents exist
3253,file travel expense report
3253,confirm travel expense report
3253,decide on travel expense approval
3253,send original documents to archive
3253,calculate payments
3253,pay expenses
3267,file travel request
3267,check if travel request needs preliminary price inquiry
3267,prepare booking proposal
3267,send booking proposal to employee
3267,check booking proposal
3267,transform price inquiry to travel request
3267,decide on approval requirements
3267,check if booking is necessary
3267,prepare booking proposal
3267,send booking proposal to employee
3267,check booking proposal
3267,book travel
3267,check if expense documents exist
3267,upload travel expense documents
3267,file travel expense report
3267,confirm travel expense report
3267,decide on travel expense approval
3267,send original documents to archive
3267,calculate payments
3267,pay expenses
3284,file travel request
3284,check if travel request needs preliminary price inquiry
3284,prepare booking proposal
3284,send booking proposal to employee
3284,check booking proposal
3284,transform price inquiry to travel request
3284,decide on approval requirements
3284,check if booking is necessary
3284,prepare booking proposal
3284,send booking proposal to employee
3284,check booking proposal
3284,book travel
3284,check if expense documents exist
3284,file travel expense report
3284,confirm travel expense report
3284,decide on travel expense approval
3284,send request for travel expense correction
3284,correct travel expense report
3284,decide on travel expense approval
3284,send original documents to archive
3284,calculate payments
3284,pay expenses
3291,file travel request
3291,check if travel request needs preliminary price inquiry
3291,decide on approval requirements
3291,check if booking is necessary
3291,check if expense documents exist
3291,upload travel expense documents
3291,file travel expense report
3291,confirm travel expense report
3291,decide on travel expense approval
3291,send original documents to archive
3291,calculate payments
3291,pay expenses
3292,file travel request
3292,check if travel request needs preliminary price inquiry
3292,decide on approval requirements
3292,check if booking is necessary
3292,prepare booking proposal
3292,send booking proposal to employee
3292,check booking proposal
3292,check if travel request is still needed and up to date
3324,file travel request
3324,check if travel request needs preliminary price inquiry
3324,decide on approval requirements
3324,check if booking is necessary
3324,prepare booking proposal
3324,send booking proposal to employee
3324,check booking proposal
3324,check if travel request is still needed and up to date
3327,file travel request
3327,check if travel request needs preliminary price inquiry
3327,decide on approval requirements
3327,check if booking is necessary
3327,prepare booking proposal
3327,send booking proposal to employee
3327,check booking proposal
3327,book travel
3327,check if expense documents exist
3327,upload travel expense documents
3327,file travel expense report
3327,confirm travel expense report
3327,decide on travel expense approval
3327,send request for travel expense correction
3327,correct travel expense report
3327,decide on travel expense approval
3327,send original documents to archive
3327,calculate payments
3327,pay expenses
3398,file travel request
3398,check if travel request needs preliminary price inquiry
3398,decide on approval requirements
3398,check if booking is necessary
3398,check if expense documents exist
3398,file travel expense report
3398,confirm travel expense report
3398,decide on travel expense approval
3398,send original documents to archive
3398,calculate payments
3398,pay expenses
3399,file travel request
3399,check if travel request needs preliminary price inquiry
3399,decide on approval requirements
3399,check if booking is necessary
3399,prepare booking proposal
3399,send booking proposal to employee
3399,check booking proposal
3399,check if travel request is still needed and up to date
3406,file travel request
3406,check if travel request needs preliminary price inquiry
3406,decide on approval requirements
3406,check if booking is necessary
3406,prepare booking proposal
3406,send booking proposal to employee
3406,check booking proposal
3406,book travel
3406,check if expense documents exist
3406,upload travel expense documents
3406,file travel expense report
3406,confirm travel expense report
3406,decide on travel expense approval
3406,send request for travel expense correction
3406,correct travel expense report
3406,decide on travel expense approval
3406,send request for travel expense correction
3406,correct travel expense report
3406,decide on travel expense approval
3406,send original documents to archive
3406,calculate payments
3406,pay expenses
3411,file travel request
3411,check if travel request needs preliminary price inquiry
3411,decide on approval requirements
3411,check if booking is necessary
3411,prepare booking proposal
3411,send booking proposal to employee
3411,check booking proposal
3411,book travel
3411,check if expense documents exist
3411,upload travel expense documents
3411,file travel expense report
3411,confirm travel expense report
3411,decide on travel expense approval
3411,send request for travel expense correction
3411,correct travel expense report
3411,decide on travel expense approval
3411,send original documents to archive
3411,calculate payments
3411,pay expenses
3436,file travel request
3436,check if travel request needs preliminary price inquiry
3436,prepare booking proposal
3436,send booking proposal to employee
3436,check booking proposal
3436,transform price inquiry to travel request
3436,decide on approval requirements
3436,forward request to approver
3436,decide on request
3436,check if booking is necessary
3436,check if expense documents exist
3436,upload travel expense documents
3436,file travel expense report
3436,confirm travel expense report
3436,decide on travel expense approval
3436,send original documents to archive
3436,calculate payments
3436,pay expenses
3478,file travel request
3478,check if travel request needs preliminary price inquiry
3478,decide on approval requirements
3478,check if booking is necessary
3478,prepare booking proposal
3478,send booking proposal to employee
3478,check booking proposal
3478,check if travel request is still needed and up to date
3478,request update of the booking proposal
3478,prepare booking proposal
3478,send booking proposal to employee
3478,check booking proposal
3478,check if travel request is still needed and up to date
3478,request update of the booking proposal
3478,prepare booking proposal
3478,send booking proposal to employee
3478,check booking proposal
3478,book travel
3478,check if expense documents exist
3478,upload travel expense documents
3478,file travel expense report
3478,confirm travel expense report
3478,decide on travel expense approval
3478,send original documents to archive
3478,calculate payments
3478,pay expenses
3507,file travel request
3507,check if travel request needs preliminary price inquiry
3507,decide on approval requirements
3507,check if booking is necessary
3507,check if expense documents exist
3507,upload travel expense documents
3507,file travel expense report
3507,confirm travel expense report
3507,decide on travel expense approval
3507,send original documents to archive
3507,calculate payments
3507,pay expenses
3514,file travel request
3514,check if travel request needs preliminary price inquiry
3514,decide on approval requirements
3514,check if booking is necessary
3514,check if expense documents exist
3514,upload travel expense documents
3514,file travel expense report
3514,confirm travel expense report
3514,decide on travel expense approval
3514,send original documents to archive
3514,calculate payments
3514,pay expenses
3543,file travel request
3543,check if travel request needs preliminary price inquiry
3543,prepare booking proposal
3543,send booking proposal to employee
3543,check booking proposal
3543,transform price inquiry to travel request
3543,decide on approval requirements
3543,check if booking is necessary
3543,prepare booking proposal
3543,send booking proposal to employee
3543,check booking proposal
3543,check if travel request is still needed and up to date
3543,request update of the booking proposal
3543,prepare booking proposal
3543,send booking proposal to employee
3543,check booking proposal
3543,book travel
3543,check if expense documents exist
3543,upload travel expense documents
3543,file travel expense report
3543,confirm travel expense report
3543,decide on travel expense approval
3543,calculate payments
3543,send original documents to archive
3543,pay expenses
3575,file travel request
3575,check if travel request needs preliminary price inquiry
3575,decide on approval requirements
3575,check if booking is necessary
3575,prepare booking proposal
3575,send booking proposal to employee
3575,check booking proposal
3575,check if travel request is still needed and up to date
3575,request update of the booking proposal
3575,prepare booking proposal
3575,send booking proposal to employee
3575,check booking proposal
3575,book travel
3575,check if expense documents exist
3575,upload travel expense documents
3575,file travel expense report
3575,confirm travel expense report
3575,decide on travel expense approval
3575,send request for travel expense correction
3575,correct travel expense report
3575,decide on travel expense approval
3575,send original documents to archive
3575,calculate payments
3575,pay expenses
3618,file travel request
3618,check if travel request needs preliminary price inquiry
3618,prepare booking proposal
3618,send booking proposal to employee
3618,check booking proposal
3618,transform price inquiry to travel request
3618,decide on approval requirements
3618,check if booking is necessary
3618,prepare booking proposal
3618,send booking proposal to employee
3618,check booking proposal
3618,book travel
3618,check if expense documents exist
3618,upload travel expense documents
3618,file travel expense report
3618,confirm travel expense report
3618,decide on travel expense approval
3618,send request for travel expense correction
3618,correct travel expense report
3618,decide on travel expense approval
3618,send original documents to archive
3618,calculate payments
3618,pay expenses
3641,file travel request
3641,check if travel request needs preliminary price inquiry
3641,decide on approval requirements
3641,check if booking is necessary
3641,prepare booking proposal
3641,send booking proposal to employee
3641,check booking proposal
3641,book travel
3641,check if expense documents exist
3641,upload travel expense documents
3641,file travel expense report
3641,confirm travel expense report
3641,decide on travel expense approval
3641,send original documents to archive
3641,calculate payments
3641,pay expenses
3650,file travel request
3650,check if travel request needs preliminary price inquiry
3650,decide on approval requirements
3650,check if booking is necessary
3650,prepare booking proposal
3650,send booking proposal to employee
3650,check booking proposal
3650,check if travel request is still needed and up to date
3650,request update of the booking proposal
3650,prepare booking proposal
3650,send booking proposal to employee
3650,check booking proposal
3650,book travel
3650,check if expense documents exist
3650,file travel expense report
3650,confirm travel expense report
3650,decide on travel expense approval
3650,send request for travel expense correction
3650,correct travel expense report
3650,decide on travel expense approval
3650,send request for travel expense correction
3650,correct travel expense report
3650,decide on travel expense approval
3650,send request for travel expense correction
3650,correct travel expense report
3650,decide on travel expense approval
3650,send original documents to archive
3650,calculate payments
3650,pay expenses
3657,file travel request
3657,check if travel request needs preliminary price inquiry
3657,decide on approval requirements
3657,check if booking is necessary
3657,check if expense documents exist
3657,file travel expense report
3657,confirm travel expense report
3657,decide on travel expense approval
3657,send original documents to archive
3657,calculate payments
3657,pay expenses
3670,file travel request
3670,check if travel request needs preliminary price inquiry
3670,decide on approval requirements
3670,check if booking is necessary
3670,prepare booking proposal
3670,send booking proposal to employee
3670,check booking proposal
3670,book travel
3670,check if expense documents exist
3670,file travel expense report
3670,confirm travel expense report
3670,decide on travel expense approval
3670,send original documents to archive
3670,calculate payments
3670,pay expenses
3698,file travel request
3698,check if travel request needs preliminary price inquiry
3698,decide on approval requirements
3698,check if booking is necessary
3698,prepare booking proposal
3698,send booking proposal to employee
3698,check booking proposal
3698,book travel
3698,check if expense documents exist
3698,upload travel expense documents
3698,file travel expense report
3698,confirm travel expense report
3698,decide on travel expense approval
3698,send request for travel expense correction
3698,correct travel expense report
3698,decide on travel expense approval
3698,calculate payments
3698,send original documents to archive
3698,pay expenses
3701,file travel request
